studentID,firstName,lastName,middleName,gender,subject,score,timestamp
50398,Natalie,Jones,kumar50398,Female,Maths,3.8,1626931561990
50399,Natalie,Jones,kumar50399,Female,Maths,3.8,1626931561990
50400,Natalie,Jones,kumar50400,Female,Maths,3.8,1626931561990
50401,Natalie,Jones,kumar50401,Female,Maths,3.8,1626931561990
50402,Natalie,Jones,kumar50402,Female,Maths,3.8,1626931561990
50403,Natalie,Jones,kumar50403,Female,Maths,3.8,1626931561990
50404,Natalie,Jones,kumar50404,Female,Maths,3.8,1626931561990
50405,Natalie,Jones,kumar50405,Female,Maths,3.8,1626931561990
50406,Natalie,Jones,kumar50406,Female,Maths,3.8,1626931561990
50407,Natalie,Jones,kumar50407,Female,Maths,3.8,1626931561990
50408,Natalie,Jones,kumar50408,Female,Maths,3.8,1626931561990
50409,Natalie,Jones,kumar50409,Female,Maths,3.8,1626931561990
50410,Natalie,Jones,kumar50410,Female,Maths,3.8,1626931561990
50411,Natalie,Jones,kumar50411,Female,Maths,3.8,1626931561990
50412,Natalie,Jones,kumar50412,Female,Maths,3.8,1626931561990
50413,Natalie,Jones,kumar50413,Female,Maths,3.8,1626931561990
50414,Natalie,Jones,kumar50414,Female,Maths,3.8,1626931561990
50415,Natalie,Jones,kumar50415,Female,Maths,3.8,1626931561990
50416,Natalie,Jones,kumar50416,Female,Maths,3.8,1626931561990
50417,Natalie,Jones,kumar50417,Female,Maths,3.8,1626931561990
50418,Natalie,Jones,kumar50418,Female,Maths,3.8,1626931561990
50419,Natalie,Jones,kumar50419,Female,Maths,3.8,1626931561990
50420,Natalie,Jones,kumar50420,Female,Maths,3.8,1626931561990
50421,Natalie,Jones,kumar50421,Female,Maths,3.8,1626931561990
50422,Natalie,Jones,kumar50422,Female,Maths,3.8,1626931561990
50423,Natalie,Jones,kumar50423,Female,Maths,3.8,1626931561990
50424,Natalie,Jones,kumar50424,Female,Maths,3.8,1626931561990
50425,Natalie,Jones,kumar50425,Female,Maths,3.8,1626931561990
50426,Natalie,Jones,kumar50426,Female,Maths,3.8,1626931561990
50427,Natalie,Jones,kumar50427,Female,Maths,3.8,1626931561990
50428,Natalie,Jones,kumar50428,Female,Maths,3.8,1626931561990
50429,Natalie,Jones,kumar50429,Female,Maths,3.8,1626931561990
50430,Natalie,Jones,kumar50430,Female,Maths,3.8,1626931561990
50431,Natalie,Jones,kumar50431,Female,Maths,3.8,1626931561990
50432,Natalie,Jones,kumar50432,Female,Maths,3.8,1626931561990
50433,Natalie,Jones,kumar50433,Female,Maths,3.8,1626931561990
50434,Natalie,Jones,kumar50434,Female,Maths,3.8,1626931561990
50435,Natalie,Jones,kumar50435,Female,Maths,3.8,1626931561990
50436,Natalie,Jones,kumar50436,Female,Maths,3.8,1626931561990
50437,Natalie,Jones,kumar50437,Female,Maths,3.8,1626931561990
50438,Natalie,Jones,kumar50438,Female,Maths,3.8,1626931561990
50439,Natalie,Jones,kumar50439,Female,Maths,3.8,1626931561990
50440,Natalie,Jones,kumar50440,Female,Maths,3.8,1626931561990
50441,Natalie,Jones,kumar50441,Female,Maths,3.8,1626931561990
50442,Natalie,Jones,kumar50442,Female,Maths,3.8,1626931561990
50443,Natalie,Jones,kumar50443,Female,Maths,3.8,1626931561990
50444,Natalie,Jones,kumar50444,Female,Maths,3.8,1626931561990
50445,Natalie,Jones,kumar50445,Female,Maths,3.8,1626931561990
50446,Natalie,Jones,kumar50446,Female,Maths,3.8,1626931561990
50447,Natalie,Jones,kumar50447,Female,Maths,3.8,1626931561990
50448,Natalie,Jones,kumar50448,Female,Maths,3.8,1626931561990
50449,Natalie,Jones,kumar50449,Female,Maths,3.8,1626931561990
50450,Natalie,Jones,kumar50450,Female,Maths,3.8,1626931561990
50451,Natalie,Jones,kumar50451,Female,Maths,3.8,1626931561990
50452,Natalie,Jones,kumar50452,Female,Maths,3.8,1626931561990
50453,Natalie,Jones,kumar50453,Female,Maths,3.8,1626931561990
50454,Natalie,Jones,kumar50454,Female,Maths,3.8,1626931561990
50455,Natalie,Jones,kumar50455,Female,Maths,3.8,1626931561990
50456,Natalie,Jones,kumar50456,Female,Maths,3.8,1626931561990
50457,Natalie,Jones,kumar50457,Female,Maths,3.8,1626931561990
50458,Natalie,Jones,kumar50458,Female,Maths,3.8,1626931561990
50459,Natalie,Jones,kumar50459,Female,Maths,3.8,1626931561990
50460,Natalie,Jones,kumar50460,Female,Maths,3.8,1626931561990
50461,Natalie,Jones,kumar50461,Female,Maths,3.8,1626931561990
50462,Natalie,Jones,kumar50462,Female,Maths,3.8,1626931561990
50463,Natalie,Jones,kumar50463,Female,Maths,3.8,1626931561990
50464,Natalie,Jones,kumar50464,Female,Maths,3.8,1626931561990
50465,Natalie,Jones,kumar50465,Female,Maths,3.8,1626931561990
50466,Natalie,Jones,kumar50466,Female,Maths,3.8,1626931561990
50467,Natalie,Jones,kumar50467,Female,Maths,3.8,1626931561990
50468,Natalie,Jones,kumar50468,Female,Maths,3.8,1626931561990
50469,Natalie,Jones,kumar50469,Female,Maths,3.8,1626931561990
50470,Natalie,Jones,kumar50470,Female,Maths,3.8,1626931561990
50471,Natalie,Jones,kumar50471,Female,Maths,3.8,1626931561990
50472,Natalie,Jones,kumar50472,Female,Maths,3.8,1626931561990
50473,Natalie,Jones,kumar50473,Female,Maths,3.8,1626931561990
50474,Natalie,Jones,kumar50474,Female,Maths,3.8,1626931561990
50475,Natalie,Jones,kumar50475,Female,Maths,3.8,1626931561990
50476,Natalie,Jones,kumar50476,Female,Maths,3.8,1626931561990
50477,Natalie,Jones,kumar50477,Female,Maths,3.8,1626931561990
50478,Natalie,Jones,kumar50478,Female,Maths,3.8,1626931561990
50479,Natalie,Jones,kumar50479,Female,Maths,3.8,1626931561990
50480,Natalie,Jones,kumar50480,Female,Maths,3.8,1626931561990
50481,Natalie,Jones,kumar50481,Female,Maths,3.8,1626931561990
50482,Natalie,Jones,kumar50482,Female,Maths,3.8,1626931561990
50483,Natalie,Jones,kumar50483,Female,Maths,3.8,1626931561990
50484,Natalie,Jones,kumar50484,Female,Maths,3.8,1626931561990
50485,Natalie,Jones,kumar50485,Female,Maths,3.8,1626931561990
50486,Natalie,Jones,kumar50486,Female,Maths,3.8,1626931561990
50487,Natalie,Jones,kumar50487,Female,Maths,3.8,1626931561990
50488,Natalie,Jones,kumar50488,Female,Maths,3.8,1626931561990
50489,Natalie,Jones,kumar50489,Female,Maths,3.8,1626931561990
50490,Natalie,Jones,kumar50490,Female,Maths,3.8,1626931561990
50491,Natalie,Jones,kumar50491,Female,Maths,3.8,1626931561990
50492,Natalie,Jones,kumar50492,Female,Maths,3.8,1626931561990
50493,Natalie,Jones,kumar50493,Female,Maths,3.8,1626931561990
50494,Natalie,Jones,kumar50494,Female,Maths,3.8,1626931561990
50495,Natalie,Jones,kumar50495,Female,Maths,3.8,1626931561990
50496,Natalie,Jones,kumar50496,Female,Maths,3.8,1626931561990
50497,Natalie,Jones,kumar50497,Female,Maths,3.8,1626931561990
50498,Natalie,Jones,kumar50498,Female,Maths,3.8,1626931561990
50499,Natalie,Jones,kumar50499,Female,Maths,3.8,1626931561990
50500,Natalie,Jones,kumar50500,Female,Maths,3.8,1626931561990
50501,Natalie,Jones,kumar50501,Female,Maths,3.8,1626931561990
50502,Natalie,Jones,kumar50502,Female,Maths,3.8,1626931561990
50503,Natalie,Jones,kumar50503,Female,Maths,3.8,1626931561990
50504,Natalie,Jones,kumar50504,Female,Maths,3.8,1626931561990
50505,Natalie,Jones,kumar50505,Female,Maths,3.8,1626931561990
50506,Natalie,Jones,kumar50506,Female,Maths,3.8,1626931561990
50507,Natalie,Jones,kumar50507,Female,Maths,3.8,1626931561990
50508,Natalie,Jones,kumar50508,Female,Maths,3.8,1626931561990
50509,Natalie,Jones,kumar50509,Female,Maths,3.8,1626931561990
50510,Natalie,Jones,kumar50510,Female,Maths,3.8,1626931561990
50511,Natalie,Jones,kumar50511,Female,Maths,3.8,1626931561990
50512,Natalie,Jones,kumar50512,Female,Maths,3.8,1626931561990
50513,Natalie,Jones,kumar50513,Female,Maths,3.8,1626931561990
50514,Natalie,Jones,kumar50514,Female,Maths,3.8,1626931561990
50515,Natalie,Jones,kumar50515,Female,Maths,3.8,1626931561990
50516,Natalie,Jones,kumar50516,Female,Maths,3.8,1626931561990
50517,Natalie,Jones,kumar50517,Female,Maths,3.8,1626931561990
50518,Natalie,Jones,kumar50518,Female,Maths,3.8,1626931561990
50519,Natalie,Jones,kumar50519,Female,Maths,3.8,1626931561990
50520,Natalie,Jones,kumar50520,Female,Maths,3.8,1626931561990
50521,Natalie,Jones,kumar50521,Female,Maths,3.8,1626931561990
50522,Natalie,Jones,kumar50522,Female,Maths,3.8,1626931561990
50523,Natalie,Jones,kumar50523,Female,Maths,3.8,1626931561990
50524,Natalie,Jones,kumar50524,Female,Maths,3.8,1626931561990
50525,Natalie,Jones,kumar50525,Female,Maths,3.8,1626931561990
50526,Natalie,Jones,kumar50526,Female,Maths,3.8,1626931561990
50527,Natalie,Jones,kumar50527,Female,Maths,3.8,1626931561990
50528,Natalie,Jones,kumar50528,Female,Maths,3.8,1626931561990
50529,Natalie,Jones,kumar50529,Female,Maths,3.8,1626931561990
50530,Natalie,Jones,kumar50530,Female,Maths,3.8,1626931561990
50531,Natalie,Jones,kumar50531,Female,Maths,3.8,1626931561990
50532,Natalie,Jones,kumar50532,Female,Maths,3.8,1626931561990
50533,Natalie,Jones,kumar50533,Female,Maths,3.8,1626931561990
50534,Natalie,Jones,kumar50534,Female,Maths,3.8,1626931561990
50535,Natalie,Jones,kumar50535,Female,Maths,3.8,1626931561990
50536,Natalie,Jones,kumar50536,Female,Maths,3.8,1626931561990
50537,Natalie,Jones,kumar50537,Female,Maths,3.8,1626931561990
50538,Natalie,Jones,kumar50538,Female,Maths,3.8,1626931561990
50539,Natalie,Jones,kumar50539,Female,Maths,3.8,1626931561990
50540,Natalie,Jones,kumar50540,Female,Maths,3.8,1626931561990
50541,Natalie,Jones,kumar50541,Female,Maths,3.8,1626931561990
50542,Natalie,Jones,kumar50542,Female,Maths,3.8,1626931561990
50543,Natalie,Jones,kumar50543,Female,Maths,3.8,1626931561990
50544,Natalie,Jones,kumar50544,Female,Maths,3.8,1626931561990
50545,Natalie,Jones,kumar50545,Female,Maths,3.8,1626931561990
50546,Natalie,Jones,kumar50546,Female,Maths,3.8,1626931561990
50547,Natalie,Jones,kumar50547,Female,Maths,3.8,1626931561990
50548,Natalie,Jones,kumar50548,Female,Maths,3.8,1626931561990
50549,Natalie,Jones,kumar50549,Female,Maths,3.8,1626931561990
50550,Natalie,Jones,kumar50550,Female,Maths,3.8,1626931561990
50551,Natalie,Jones,kumar50551,Female,Maths,3.8,1626931561991
50552,Natalie,Jones,kumar50552,Female,Maths,3.8,1626931561991
50553,Natalie,Jones,kumar50553,Female,Maths,3.8,1626931561991
50554,Natalie,Jones,kumar50554,Female,Maths,3.8,1626931561991
50555,Natalie,Jones,kumar50555,Female,Maths,3.8,1626931561991
50556,Natalie,Jones,kumar50556,Female,Maths,3.8,1626931561991
50557,Natalie,Jones,kumar50557,Female,Maths,3.8,1626931561991
50558,Natalie,Jones,kumar50558,Female,Maths,3.8,1626931561991
50559,Natalie,Jones,kumar50559,Female,Maths,3.8,1626931561991
50560,Natalie,Jones,kumar50560,Female,Maths,3.8,1626931561991
50561,Natalie,Jones,kumar50561,Female,Maths,3.8,1626931561991
50562,Natalie,Jones,kumar50562,Female,Maths,3.8,1626931561991
50563,Natalie,Jones,kumar50563,Female,Maths,3.8,1626931561991
50564,Natalie,Jones,kumar50564,Female,Maths,3.8,1626931561991
50565,Natalie,Jones,kumar50565,Female,Maths,3.8,1626931561991
50566,Natalie,Jones,kumar50566,Female,Maths,3.8,1626931561991
50567,Natalie,Jones,kumar50567,Female,Maths,3.8,1626931561991
50568,Natalie,Jones,kumar50568,Female,Maths,3.8,1626931561991
50569,Natalie,Jones,kumar50569,Female,Maths,3.8,1626931561991
50570,Natalie,Jones,kumar50570,Female,Maths,3.8,1626931561991
50571,Natalie,Jones,kumar50571,Female,Maths,3.8,1626931561991
50572,Natalie,Jones,kumar50572,Female,Maths,3.8,1626931561991
50573,Natalie,Jones,kumar50573,Female,Maths,3.8,1626931561991
50574,Natalie,Jones,kumar50574,Female,Maths,3.8,1626931561991
50575,Natalie,Jones,kumar50575,Female,Maths,3.8,1626931561991
50576,Natalie,Jones,kumar50576,Female,Maths,3.8,1626931561991
50577,Natalie,Jones,kumar50577,Female,Maths,3.8,1626931561991
50578,Natalie,Jones,kumar50578,Female,Maths,3.8,1626931561991
50579,Natalie,Jones,kumar50579,Female,Maths,3.8,1626931561991
50580,Natalie,Jones,kumar50580,Female,Maths,3.8,1626931561991
50581,Natalie,Jones,kumar50581,Female,Maths,3.8,1626931561991
50582,Natalie,Jones,kumar50582,Female,Maths,3.8,1626931561991
50583,Natalie,Jones,kumar50583,Female,Maths,3.8,1626931561991
50584,Natalie,Jones,kumar50584,Female,Maths,3.8,1626931561991
50585,Natalie,Jones,kumar50585,Female,Maths,3.8,1626931561991
50586,Natalie,Jones,kumar50586,Female,Maths,3.8,1626931561991
50587,Natalie,Jones,kumar50587,Female,Maths,3.8,1626931561991
50588,Natalie,Jones,kumar50588,Female,Maths,3.8,1626931561991
50589,Natalie,Jones,kumar50589,Female,Maths,3.8,1626931561991
50590,Natalie,Jones,kumar50590,Female,Maths,3.8,1626931561991
50591,Natalie,Jones,kumar50591,Female,Maths,3.8,1626931561991
50592,Natalie,Jones,kumar50592,Female,Maths,3.8,1626931561991
50593,Natalie,Jones,kumar50593,Female,Maths,3.8,1626931561991
50594,Natalie,Jones,kumar50594,Female,Maths,3.8,1626931561991
50595,Natalie,Jones,kumar50595,Female,Maths,3.8,1626931561991
50596,Natalie,Jones,kumar50596,Female,Maths,3.8,1626931561991
50597,Natalie,Jones,kumar50597,Female,Maths,3.8,1626931561991
50598,Natalie,Jones,kumar50598,Female,Maths,3.8,1626931561991
50599,Natalie,Jones,kumar50599,Female,Maths,3.8,1626931561991
50600,Natalie,Jones,kumar50600,Female,Maths,3.8,1626931561991
50601,Natalie,Jones,kumar50601,Female,Maths,3.8,1626931561991
50602,Natalie,Jones,kumar50602,Female,Maths,3.8,1626931561991
50603,Natalie,Jones,kumar50603,Female,Maths,3.8,1626931561991
50604,Natalie,Jones,kumar50604,Female,Maths,3.8,1626931561991
50605,Natalie,Jones,kumar50605,Female,Maths,3.8,1626931561991
50606,Natalie,Jones,kumar50606,Female,Maths,3.8,1626931561991
50607,Natalie,Jones,kumar50607,Female,Maths,3.8,1626931561991
50608,Natalie,Jones,kumar50608,Female,Maths,3.8,1626931561991
50609,Natalie,Jones,kumar50609,Female,Maths,3.8,1626931561991
50610,Natalie,Jones,kumar50610,Female,Maths,3.8,1626931561991
50611,Natalie,Jones,kumar50611,Female,Maths,3.8,1626931561991
50612,Natalie,Jones,kumar50612,Female,Maths,3.8,1626931561991
50613,Natalie,Jones,kumar50613,Female,Maths,3.8,1626931561991
50614,Natalie,Jones,kumar50614,Female,Maths,3.8,1626931561991
50615,Natalie,Jones,kumar50615,Female,Maths,3.8,1626931561991
50616,Natalie,Jones,kumar50616,Female,Maths,3.8,1626931561991
50617,Natalie,Jones,kumar50617,Female,Maths,3.8,1626931561991
50618,Natalie,Jones,kumar50618,Female,Maths,3.8,1626931561991
50619,Natalie,Jones,kumar50619,Female,Maths,3.8,1626931561991
50620,Natalie,Jones,kumar50620,Female,Maths,3.8,1626931561991
50621,Natalie,Jones,kumar50621,Female,Maths,3.8,1626931561991
50622,Natalie,Jones,kumar50622,Female,Maths,3.8,1626931561991
50623,Natalie,Jones,kumar50623,Female,Maths,3.8,1626931561991
50624,Natalie,Jones,kumar50624,Female,Maths,3.8,1626931561991
50625,Natalie,Jones,kumar50625,Female,Maths,3.8,1626931561991
50626,Natalie,Jones,kumar50626,Female,Maths,3.8,1626931561991
50627,Natalie,Jones,kumar50627,Female,Maths,3.8,1626931561991
50628,Natalie,Jones,kumar50628,Female,Maths,3.8,1626931561991
50629,Natalie,Jones,kumar50629,Female,Maths,3.8,1626931561991
50630,Natalie,Jones,kumar50630,Female,Maths,3.8,1626931561991
50631,Natalie,Jones,kumar50631,Female,Maths,3.8,1626931561991
50632,Natalie,Jones,kumar50632,Female,Maths,3.8,1626931561991
50633,Natalie,Jones,kumar50633,Female,Maths,3.8,1626931561991
50634,Natalie,Jones,kumar50634,Female,Maths,3.8,1626931561991
50635,Natalie,Jones,kumar50635,Female,Maths,3.8,1626931561991
50636,Natalie,Jones,kumar50636,Female,Maths,3.8,1626931561991
50637,Natalie,Jones,kumar50637,Female,Maths,3.8,1626931561991
50638,Natalie,Jones,kumar50638,Female,Maths,3.8,1626931561991
50639,Natalie,Jones,kumar50639,Female,Maths,3.8,1626931561991
50640,Natalie,Jones,kumar50640,Female,Maths,3.8,1626931561991
50641,Natalie,Jones,kumar50641,Female,Maths,3.8,1626931561991
50642,Natalie,Jones,kumar50642,Female,Maths,3.8,1626931561991
50643,Natalie,Jones,kumar50643,Female,Maths,3.8,1626931561991
50644,Natalie,Jones,kumar50644,Female,Maths,3.8,1626931561991
50645,Natalie,Jones,kumar50645,Female,Maths,3.8,1626931561991
50646,Natalie,Jones,kumar50646,Female,Maths,3.8,1626931561991
50647,Natalie,Jones,kumar50647,Female,Maths,3.8,1626931561991
50648,Natalie,Jones,kumar50648,Female,Maths,3.8,1626931561991
50649,Natalie,Jones,kumar50649,Female,Maths,3.8,1626931561991
50650,Natalie,Jones,kumar50650,Female,Maths,3.8,1626931561991
50651,Natalie,Jones,kumar50651,Female,Maths,3.8,1626931561991
50652,Natalie,Jones,kumar50652,Female,Maths,3.8,1626931561991
50653,Natalie,Jones,kumar50653,Female,Maths,3.8,1626931561991
50654,Natalie,Jones,kumar50654,Female,Maths,3.8,1626931561991
50655,Natalie,Jones,kumar50655,Female,Maths,3.8,1626931561991
50656,Natalie,Jones,kumar50656,Female,Maths,3.8,1626931561991
50657,Natalie,Jones,kumar50657,Female,Maths,3.8,1626931561991
50658,Natalie,Jones,kumar50658,Female,Maths,3.8,1626931561991
50659,Natalie,Jones,kumar50659,Female,Maths,3.8,1626931561991
50660,Natalie,Jones,kumar50660,Female,Maths,3.8,1626931561991
50661,Natalie,Jones,kumar50661,Female,Maths,3.8,1626931561991
50662,Natalie,Jones,kumar50662,Female,Maths,3.8,1626931561991
50663,Natalie,Jones,kumar50663,Female,Maths,3.8,1626931561991
50664,Natalie,Jones,kumar50664,Female,Maths,3.8,1626931561991
50665,Natalie,Jones,kumar50665,Female,Maths,3.8,1626931561991
50666,Natalie,Jones,kumar50666,Female,Maths,3.8,1626931561991
50667,Natalie,Jones,kumar50667,Female,Maths,3.8,1626931561991
50668,Natalie,Jones,kumar50668,Female,Maths,3.8,1626931561991
50669,Natalie,Jones,kumar50669,Female,Maths,3.8,1626931561991
50670,Natalie,Jones,kumar50670,Female,Maths,3.8,1626931561991
50671,Natalie,Jones,kumar50671,Female,Maths,3.8,1626931561991
50672,Natalie,Jones,kumar50672,Female,Maths,3.8,1626931561991
50673,Natalie,Jones,kumar50673,Female,Maths,3.8,1626931561991
50674,Natalie,Jones,kumar50674,Female,Maths,3.8,1626931561991
50675,Natalie,Jones,kumar50675,Female,Maths,3.8,1626931561991
50676,Natalie,Jones,kumar50676,Female,Maths,3.8,1626931561991
50677,Natalie,Jones,kumar50677,Female,Maths,3.8,1626931561991
50678,Natalie,Jones,kumar50678,Female,Maths,3.8,1626931561991
50679,Natalie,Jones,kumar50679,Female,Maths,3.8,1626931561991
50680,Natalie,Jones,kumar50680,Female,Maths,3.8,1626931561991
50681,Natalie,Jones,kumar50681,Female,Maths,3.8,1626931561991
50682,Natalie,Jones,kumar50682,Female,Maths,3.8,1626931561991
50683,Natalie,Jones,kumar50683,Female,Maths,3.8,1626931561991
50684,Natalie,Jones,kumar50684,Female,Maths,3.8,1626931561991
50685,Natalie,Jones,kumar50685,Female,Maths,3.8,1626931561991
50686,Natalie,Jones,kumar50686,Female,Maths,3.8,1626931561991
50687,Natalie,Jones,kumar50687,Female,Maths,3.8,1626931561991
50688,Natalie,Jones,kumar50688,Female,Maths,3.8,1626931561991
50689,Natalie,Jones,kumar50689,Female,Maths,3.8,1626931561991
50690,Natalie,Jones,kumar50690,Female,Maths,3.8,1626931561991
50691,Natalie,Jones,kumar50691,Female,Maths,3.8,1626931561991
50692,Natalie,Jones,kumar50692,Female,Maths,3.8,1626931561991
50693,Natalie,Jones,kumar50693,Female,Maths,3.8,1626931561991
50694,Natalie,Jones,kumar50694,Female,Maths,3.8,1626931561991
50695,Natalie,Jones,kumar50695,Female,Maths,3.8,1626931561991
50696,Natalie,Jones,kumar50696,Female,Maths,3.8,1626931561991
50697,Natalie,Jones,kumar50697,Female,Maths,3.8,1626931561991
50698,Natalie,Jones,kumar50698,Female,Maths,3.8,1626931561991
50699,Natalie,Jones,kumar50699,Female,Maths,3.8,1626931561991
50700,Natalie,Jones,kumar50700,Female,Maths,3.8,1626931561991
50701,Natalie,Jones,kumar50701,Female,Maths,3.8,1626931561991
50702,Natalie,Jones,kumar50702,Female,Maths,3.8,1626931561991
50703,Natalie,Jones,kumar50703,Female,Maths,3.8,1626931561991
50704,Natalie,Jones,kumar50704,Female,Maths,3.8,1626931561991
50705,Natalie,Jones,kumar50705,Female,Maths,3.8,1626931561991
50706,Natalie,Jones,kumar50706,Female,Maths,3.8,1626931561991
50707,Natalie,Jones,kumar50707,Female,Maths,3.8,1626931561991
50708,Natalie,Jones,kumar50708,Female,Maths,3.8,1626931561991
50709,Natalie,Jones,kumar50709,Female,Maths,3.8,1626931561991
50710,Natalie,Jones,kumar50710,Female,Maths,3.8,1626931561991
50711,Natalie,Jones,kumar50711,Female,Maths,3.8,1626931561991
50712,Natalie,Jones,kumar50712,Female,Maths,3.8,1626931561991
50713,Natalie,Jones,kumar50713,Female,Maths,3.8,1626931561991
