studentID,firstName,lastName,middleName,gender,subject,score,timestamp
40398,Natalie,Jones,kumar40398,Female,Maths,3.8,1627017944751
40399,Natalie,Jones,kumar40399,Female,Maths,3.8,1627017944751
40400,Natalie,Jones,kumar40400,Female,Maths,3.8,1627017944751
40401,Natalie,Jones,kumar40401,Female,Maths,3.8,1627017944751
40402,Natalie,Jones,kumar40402,Female,Maths,3.8,1627017944751
40403,Natalie,Jones,kumar40403,Female,Maths,3.8,1627017944751
40404,Natalie,Jones,kumar40404,Female,Maths,3.8,1627017944751
40405,Natalie,Jones,kumar40405,Female,Maths,3.8,1627017944751
40406,Natalie,Jones,kumar40406,Female,Maths,3.8,1627017944751
40407,Natalie,Jones,kumar40407,Female,Maths,3.8,1627017944751
40408,Natalie,Jones,kumar40408,Female,Maths,3.8,1627017944751
40409,Natalie,Jones,kumar40409,Female,Maths,3.8,1627017944751
40410,Natalie,Jones,kumar40410,Female,Maths,3.8,1627017944751
40411,Natalie,Jones,kumar40411,Female,Maths,3.8,1627017944751
40412,Natalie,Jones,kumar40412,Female,Maths,3.8,1627017944751
40413,Natalie,Jones,kumar40413,Female,Maths,3.8,1627017944751
40414,Natalie,Jones,kumar40414,Female,Maths,3.8,1627017944751
40415,Natalie,Jones,kumar40415,Female,Maths,3.8,1627017944751
40416,Natalie,Jones,kumar40416,Female,Maths,3.8,1627017944751
40417,Natalie,Jones,kumar40417,Female,Maths,3.8,1627017944751
40418,Natalie,Jones,kumar40418,Female,Maths,3.8,1627017944751
40419,Natalie,Jones,kumar40419,Female,Maths,3.8,1627017944751
40420,Natalie,Jones,kumar40420,Female,Maths,3.8,1627017944751
40421,Natalie,Jones,kumar40421,Female,Maths,3.8,1627017944751
40422,Natalie,Jones,kumar40422,Female,Maths,3.8,1627017944751
40423,Natalie,Jones,kumar40423,Female,Maths,3.8,1627017944751
40424,Natalie,Jones,kumar40424,Female,Maths,3.8,1627017944751
40425,Natalie,Jones,kumar40425,Female,Maths,3.8,1627017944751
40426,Natalie,Jones,kumar40426,Female,Maths,3.8,1627017944751
40427,Natalie,Jones,kumar40427,Female,Maths,3.8,1627017944751
40428,Natalie,Jones,kumar40428,Female,Maths,3.8,1627017944751
40429,Natalie,Jones,kumar40429,Female,Maths,3.8,1627017944751
40430,Natalie,Jones,kumar40430,Female,Maths,3.8,1627017944751
40431,Natalie,Jones,kumar40431,Female,Maths,3.8,1627017944751
40432,Natalie,Jones,kumar40432,Female,Maths,3.8,1627017944751
40433,Natalie,Jones,kumar40433,Female,Maths,3.8,1627017944751
40434,Natalie,Jones,kumar40434,Female,Maths,3.8,1627017944751
40435,Natalie,Jones,kumar40435,Female,Maths,3.8,1627017944751
40436,Natalie,Jones,kumar40436,Female,Maths,3.8,1627017944751
40437,Natalie,Jones,kumar40437,Female,Maths,3.8,1627017944751
40438,Natalie,Jones,kumar40438,Female,Maths,3.8,1627017944751
40439,Natalie,Jones,kumar40439,Female,Maths,3.8,1627017944751
40440,Natalie,Jones,kumar40440,Female,Maths,3.8,1627017944751
40441,Natalie,Jones,kumar40441,Female,Maths,3.8,1627017944751
40442,Natalie,Jones,kumar40442,Female,Maths,3.8,1627017944751
40443,Natalie,Jones,kumar40443,Female,Maths,3.8,1627017944751
40444,Natalie,Jones,kumar40444,Female,Maths,3.8,1627017944751
40445,Natalie,Jones,kumar40445,Female,Maths,3.8,1627017944751
40446,Natalie,Jones,kumar40446,Female,Maths,3.8,1627017944751
40447,Natalie,Jones,kumar40447,Female,Maths,3.8,1627017944751
40448,Natalie,Jones,kumar40448,Female,Maths,3.8,1627017944751
40449,Natalie,Jones,kumar40449,Female,Maths,3.8,1627017944751
40450,Natalie,Jones,kumar40450,Female,Maths,3.8,1627017944751
40451,Natalie,Jones,kumar40451,Female,Maths,3.8,1627017944751
40452,Natalie,Jones,kumar40452,Female,Maths,3.8,1627017944751
40453,Natalie,Jones,kumar40453,Female,Maths,3.8,1627017944751
40454,Natalie,Jones,kumar40454,Female,Maths,3.8,1627017944751
40455,Natalie,Jones,kumar40455,Female,Maths,3.8,1627017944751
40456,Natalie,Jones,kumar40456,Female,Maths,3.8,1627017944751
40457,Natalie,Jones,kumar40457,Female,Maths,3.8,1627017944751
40458,Natalie,Jones,kumar40458,Female,Maths,3.8,1627017944751
40459,Natalie,Jones,kumar40459,Female,Maths,3.8,1627017944751
40460,Natalie,Jones,kumar40460,Female,Maths,3.8,1627017944751
40461,Natalie,Jones,kumar40461,Female,Maths,3.8,1627017944751
40462,Natalie,Jones,kumar40462,Female,Maths,3.8,1627017944751
40463,Natalie,Jones,kumar40463,Female,Maths,3.8,1627017944751
40464,Natalie,Jones,kumar40464,Female,Maths,3.8,1627017944751
40465,Natalie,Jones,kumar40465,Female,Maths,3.8,1627017944751
40466,Natalie,Jones,kumar40466,Female,Maths,3.8,1627017944751
40467,Natalie,Jones,kumar40467,Female,Maths,3.8,1627017944751
40468,Natalie,Jones,kumar40468,Female,Maths,3.8,1627017944751
40469,Natalie,Jones,kumar40469,Female,Maths,3.8,1627017944751
40470,Natalie,Jones,kumar40470,Female,Maths,3.8,1627017944751
40471,Natalie,Jones,kumar40471,Female,Maths,3.8,1627017944751
40472,Natalie,Jones,kumar40472,Female,Maths,3.8,1627017944751
40473,Natalie,Jones,kumar40473,Female,Maths,3.8,1627017944751
40474,Natalie,Jones,kumar40474,Female,Maths,3.8,1627017944751
40475,Natalie,Jones,kumar40475,Female,Maths,3.8,1627017944751
40476,Natalie,Jones,kumar40476,Female,Maths,3.8,1627017944751
40477,Natalie,Jones,kumar40477,Female,Maths,3.8,1627017944751
40478,Natalie,Jones,kumar40478,Female,Maths,3.8,1627017944751
40479,Natalie,Jones,kumar40479,Female,Maths,3.8,1627017944751
40480,Natalie,Jones,kumar40480,Female,Maths,3.8,1627017944751
40481,Natalie,Jones,kumar40481,Female,Maths,3.8,1627017944751
40482,Natalie,Jones,kumar40482,Female,Maths,3.8,1627017944751
40483,Natalie,Jones,kumar40483,Female,Maths,3.8,1627017944751
40484,Natalie,Jones,kumar40484,Female,Maths,3.8,1627017944751
40485,Natalie,Jones,kumar40485,Female,Maths,3.8,1627017944751
40486,Natalie,Jones,kumar40486,Female,Maths,3.8,1627017944751
40487,Natalie,Jones,kumar40487,Female,Maths,3.8,1627017944751
40488,Natalie,Jones,kumar40488,Female,Maths,3.8,1627017944751
40489,Natalie,Jones,kumar40489,Female,Maths,3.8,1627017944751
40490,Natalie,Jones,kumar40490,Female,Maths,3.8,1627017944751
40491,Natalie,Jones,kumar40491,Female,Maths,3.8,1627017944751
40492,Natalie,Jones,kumar40492,Female,Maths,3.8,1627017944751
40493,Natalie,Jones,kumar40493,Female,Maths,3.8,1627017944751
40494,Natalie,Jones,kumar40494,Female,Maths,3.8,1627017944751
40495,Natalie,Jones,kumar40495,Female,Maths,3.8,1627017944751
40496,Natalie,Jones,kumar40496,Female,Maths,3.8,1627017944751
40497,Natalie,Jones,kumar40497,Female,Maths,3.8,1627017944751
40498,Natalie,Jones,kumar40498,Female,Maths,3.8,1627017944751
40499,Natalie,Jones,kumar40499,Female,Maths,3.8,1627017944751
40500,Natalie,Jones,kumar40500,Female,Maths,3.8,1627017944751
40501,Natalie,Jones,kumar40501,Female,Maths,3.8,1627017944751
40502,Natalie,Jones,kumar40502,Female,Maths,3.8,1627017944751
40503,Natalie,Jones,kumar40503,Female,Maths,3.8,1627017944751
40504,Natalie,Jones,kumar40504,Female,Maths,3.8,1627017944751
40505,Natalie,Jones,kumar40505,Female,Maths,3.8,1627017944751
40506,Natalie,Jones,kumar40506,Female,Maths,3.8,1627017944751
40507,Natalie,Jones,kumar40507,Female,Maths,3.8,1627017944751
40508,Natalie,Jones,kumar40508,Female,Maths,3.8,1627017944751
40509,Natalie,Jones,kumar40509,Female,Maths,3.8,1627017944751
40510,Natalie,Jones,kumar40510,Female,Maths,3.8,1627017944751
40511,Natalie,Jones,kumar40511,Female,Maths,3.8,1627017944751
40512,Natalie,Jones,kumar40512,Female,Maths,3.8,1627017944751
40513,Natalie,Jones,kumar40513,Female,Maths,3.8,1627017944751
40514,Natalie,Jones,kumar40514,Female,Maths,3.8,1627017944751
40515,Natalie,Jones,kumar40515,Female,Maths,3.8,1627017944751
40516,Natalie,Jones,kumar40516,Female,Maths,3.8,1627017944751
40517,Natalie,Jones,kumar40517,Female,Maths,3.8,1627017944751
40518,Natalie,Jones,kumar40518,Female,Maths,3.8,1627017944751
40519,Natalie,Jones,kumar40519,Female,Maths,3.8,1627017944751
40520,Natalie,Jones,kumar40520,Female,Maths,3.8,1627017944751
40521,Natalie,Jones,kumar40521,Female,Maths,3.8,1627017944751
40522,Natalie,Jones,kumar40522,Female,Maths,3.8,1627017944751
40523,Natalie,Jones,kumar40523,Female,Maths,3.8,1627017944751
40524,Natalie,Jones,kumar40524,Female,Maths,3.8,1627017944751
40525,Natalie,Jones,kumar40525,Female,Maths,3.8,1627017944751
40526,Natalie,Jones,kumar40526,Female,Maths,3.8,1627017944751
40527,Natalie,Jones,kumar40527,Female,Maths,3.8,1627017944751
40528,Natalie,Jones,kumar40528,Female,Maths,3.8,1627017944751
40529,Natalie,Jones,kumar40529,Female,Maths,3.8,1627017944751
40530,Natalie,Jones,kumar40530,Female,Maths,3.8,1627017944751
40531,Natalie,Jones,kumar40531,Female,Maths,3.8,1627017944751
40532,Natalie,Jones,kumar40532,Female,Maths,3.8,1627017944751
40533,Natalie,Jones,kumar40533,Female,Maths,3.8,1627017944751
40534,Natalie,Jones,kumar40534,Female,Maths,3.8,1627017944751
40535,Natalie,Jones,kumar40535,Female,Maths,3.8,1627017944751
40536,Natalie,Jones,kumar40536,Female,Maths,3.8,1627017944751
40537,Natalie,Jones,kumar40537,Female,Maths,3.8,1627017944751
40538,Natalie,Jones,kumar40538,Female,Maths,3.8,1627017944751
40539,Natalie,Jones,kumar40539,Female,Maths,3.8,1627017944751
40540,Natalie,Jones,kumar40540,Female,Maths,3.8,1627017944751
40541,Natalie,Jones,kumar40541,Female,Maths,3.8,1627017944751
40542,Natalie,Jones,kumar40542,Female,Maths,3.8,1627017944751
40543,Natalie,Jones,kumar40543,Female,Maths,3.8,1627017944751
40544,Natalie,Jones,kumar40544,Female,Maths,3.8,1627017944751
40545,Natalie,Jones,kumar40545,Female,Maths,3.8,1627017944751
40546,Natalie,Jones,kumar40546,Female,Maths,3.8,1627017944751
40547,Natalie,Jones,kumar40547,Female,Maths,3.8,1627017944751
40548,Natalie,Jones,kumar40548,Female,Maths,3.8,1627017944751
40549,Natalie,Jones,kumar40549,Female,Maths,3.8,1627017944751
40550,Natalie,Jones,kumar40550,Female,Maths,3.8,1627017944751
40551,Natalie,Jones,kumar40551,Female,Maths,3.8,1627017944751
40552,Natalie,Jones,kumar40552,Female,Maths,3.8,1627017944751
40553,Natalie,Jones,kumar40553,Female,Maths,3.8,1627017944751
40554,Natalie,Jones,kumar40554,Female,Maths,3.8,1627017944751
40555,Natalie,Jones,kumar40555,Female,Maths,3.8,1627017944751
40556,Natalie,Jones,kumar40556,Female,Maths,3.8,1627017944751
40557,Natalie,Jones,kumar40557,Female,Maths,3.8,1627017944751
40558,Natalie,Jones,kumar40558,Female,Maths,3.8,1627017944751
40559,Natalie,Jones,kumar40559,Female,Maths,3.8,1627017944751
40560,Natalie,Jones,kumar40560,Female,Maths,3.8,1627017944751
40561,Natalie,Jones,kumar40561,Female,Maths,3.8,1627017944751
40562,Natalie,Jones,kumar40562,Female,Maths,3.8,1627017944751
40563,Natalie,Jones,kumar40563,Female,Maths,3.8,1627017944751
40564,Natalie,Jones,kumar40564,Female,Maths,3.8,1627017944751
40565,Natalie,Jones,kumar40565,Female,Maths,3.8,1627017944751
40566,Natalie,Jones,kumar40566,Female,Maths,3.8,1627017944751
40567,Natalie,Jones,kumar40567,Female,Maths,3.8,1627017944751
40568,Natalie,Jones,kumar40568,Female,Maths,3.8,1627017944751
40569,Natalie,Jones,kumar40569,Female,Maths,3.8,1627017944751
40570,Natalie,Jones,kumar40570,Female,Maths,3.8,1627017944751
40571,Natalie,Jones,kumar40571,Female,Maths,3.8,1627017944751
40572,Natalie,Jones,kumar40572,Female,Maths,3.8,1627017944751
40573,Natalie,Jones,kumar40573,Female,Maths,3.8,1627017944751
40574,Natalie,Jones,kumar40574,Female,Maths,3.8,1627017944751
40575,Natalie,Jones,kumar40575,Female,Maths,3.8,1627017944751
40576,Natalie,Jones,kumar40576,Female,Maths,3.8,1627017944751
40577,Natalie,Jones,kumar40577,Female,Maths,3.8,1627017944751
40578,Natalie,Jones,kumar40578,Female,Maths,3.8,1627017944751
40579,Natalie,Jones,kumar40579,Female,Maths,3.8,1627017944751
40580,Natalie,Jones,kumar40580,Female,Maths,3.8,1627017944751
40581,Natalie,Jones,kumar40581,Female,Maths,3.8,1627017944751
40582,Natalie,Jones,kumar40582,Female,Maths,3.8,1627017944751
40583,Natalie,Jones,kumar40583,Female,Maths,3.8,1627017944751
40584,Natalie,Jones,kumar40584,Female,Maths,3.8,1627017944751
40585,Natalie,Jones,kumar40585,Female,Maths,3.8,1627017944751
40586,Natalie,Jones,kumar40586,Female,Maths,3.8,1627017944751
40587,Natalie,Jones,kumar40587,Female,Maths,3.8,1627017944751
40588,Natalie,Jones,kumar40588,Female,Maths,3.8,1627017944751
40589,Natalie,Jones,kumar40589,Female,Maths,3.8,1627017944751
40590,Natalie,Jones,kumar40590,Female,Maths,3.8,1627017944751
40591,Natalie,Jones,kumar40591,Female,Maths,3.8,1627017944751
40592,Natalie,Jones,kumar40592,Female,Maths,3.8,1627017944751
40593,Natalie,Jones,kumar40593,Female,Maths,3.8,1627017944751
40594,Natalie,Jones,kumar40594,Female,Maths,3.8,1627017944751
40595,Natalie,Jones,kumar40595,Female,Maths,3.8,1627017944751
40596,Natalie,Jones,kumar40596,Female,Maths,3.8,1627017944751
40597,Natalie,Jones,kumar40597,Female,Maths,3.8,1627017944751
40598,Natalie,Jones,kumar40598,Female,Maths,3.8,1627017944751
40599,Natalie,Jones,kumar40599,Female,Maths,3.8,1627017944751
40600,Natalie,Jones,kumar40600,Female,Maths,3.8,1627017944751
40601,Natalie,Jones,kumar40601,Female,Maths,3.8,1627017944751
40602,Natalie,Jones,kumar40602,Female,Maths,3.8,1627017944751
40603,Natalie,Jones,kumar40603,Female,Maths,3.8,1627017944751
40604,Natalie,Jones,kumar40604,Female,Maths,3.8,1627017944751
40605,Natalie,Jones,kumar40605,Female,Maths,3.8,1627017944751
40606,Natalie,Jones,kumar40606,Female,Maths,3.8,1627017944751
40607,Natalie,Jones,kumar40607,Female,Maths,3.8,1627017944751
40608,Natalie,Jones,kumar40608,Female,Maths,3.8,1627017944751
40609,Natalie,Jones,kumar40609,Female,Maths,3.8,1627017944751
40610,Natalie,Jones,kumar40610,Female,Maths,3.8,1627017944751
40611,Natalie,Jones,kumar40611,Female,Maths,3.8,1627017944751
40612,Natalie,Jones,kumar40612,Female,Maths,3.8,1627017944751
40613,Natalie,Jones,kumar40613,Female,Maths,3.8,1627017944751
40614,Natalie,Jones,kumar40614,Female,Maths,3.8,1627017944751
40615,Natalie,Jones,kumar40615,Female,Maths,3.8,1627017944751
40616,Natalie,Jones,kumar40616,Female,Maths,3.8,1627017944751
40617,Natalie,Jones,kumar40617,Female,Maths,3.8,1627017944751
40618,Natalie,Jones,kumar40618,Female,Maths,3.8,1627017944751
40619,Natalie,Jones,kumar40619,Female,Maths,3.8,1627017944751
40620,Natalie,Jones,kumar40620,Female,Maths,3.8,1627017944751
40621,Natalie,Jones,kumar40621,Female,Maths,3.8,1627017944751
40622,Natalie,Jones,kumar40622,Female,Maths,3.8,1627017944751
40623,Natalie,Jones,kumar40623,Female,Maths,3.8,1627017944751
40624,Natalie,Jones,kumar40624,Female,Maths,3.8,1627017944751
40625,Natalie,Jones,kumar40625,Female,Maths,3.8,1627017944751
40626,Natalie,Jones,kumar40626,Female,Maths,3.8,1627017944751
40627,Natalie,Jones,kumar40627,Female,Maths,3.8,1627017944751
40628,Natalie,Jones,kumar40628,Female,Maths,3.8,1627017944751
40629,Natalie,Jones,kumar40629,Female,Maths,3.8,1627017944751
40630,Natalie,Jones,kumar40630,Female,Maths,3.8,1627017944751
40631,Natalie,Jones,kumar40631,Female,Maths,3.8,1627017944751
40632,Natalie,Jones,kumar40632,Female,Maths,3.8,1627017944751
40633,Natalie,Jones,kumar40633,Female,Maths,3.8,1627017944751
40634,Natalie,Jones,kumar40634,Female,Maths,3.8,1627017944751
40635,Natalie,Jones,kumar40635,Female,Maths,3.8,1627017944751
40636,Natalie,Jones,kumar40636,Female,Maths,3.8,1627017944751
40637,Natalie,Jones,kumar40637,Female,Maths,3.8,1627017944751
40638,Natalie,Jones,kumar40638,Female,Maths,3.8,1627017944751
40639,Natalie,Jones,kumar40639,Female,Maths,3.8,1627017944751
40640,Natalie,Jones,kumar40640,Female,Maths,3.8,1627017944751
40641,Natalie,Jones,kumar40641,Female,Maths,3.8,1627017944751
40642,Natalie,Jones,kumar40642,Female,Maths,3.8,1627017944751
40643,Natalie,Jones,kumar40643,Female,Maths,3.8,1627017944751
40644,Natalie,Jones,kumar40644,Female,Maths,3.8,1627017944751
40645,Natalie,Jones,kumar40645,Female,Maths,3.8,1627017944751
40646,Natalie,Jones,kumar40646,Female,Maths,3.8,1627017944751
40647,Natalie,Jones,kumar40647,Female,Maths,3.8,1627017944751
40648,Natalie,Jones,kumar40648,Female,Maths,3.8,1627017944751
40649,Natalie,Jones,kumar40649,Female,Maths,3.8,1627017944751
40650,Natalie,Jones,kumar40650,Female,Maths,3.8,1627017944751
40651,Natalie,Jones,kumar40651,Female,Maths,3.8,1627017944751
40652,Natalie,Jones,kumar40652,Female,Maths,3.8,1627017944751
40653,Natalie,Jones,kumar40653,Female,Maths,3.8,1627017944751
40654,Natalie,Jones,kumar40654,Female,Maths,3.8,1627017944751
40655,Natalie,Jones,kumar40655,Female,Maths,3.8,1627017944751
40656,Natalie,Jones,kumar40656,Female,Maths,3.8,1627017944751
40657,Natalie,Jones,kumar40657,Female,Maths,3.8,1627017944751
40658,Natalie,Jones,kumar40658,Female,Maths,3.8,1627017944751
40659,Natalie,Jones,kumar40659,Female,Maths,3.8,1627017944751
40660,Natalie,Jones,kumar40660,Female,Maths,3.8,1627017944751
40661,Natalie,Jones,kumar40661,Female,Maths,3.8,1627017944751
40662,Natalie,Jones,kumar40662,Female,Maths,3.8,1627017944751
40663,Natalie,Jones,kumar40663,Female,Maths,3.8,1627017944751
40664,Natalie,Jones,kumar40664,Female,Maths,3.8,1627017944751
40665,Natalie,Jones,kumar40665,Female,Maths,3.8,1627017944751
40666,Natalie,Jones,kumar40666,Female,Maths,3.8,1627017944751
40667,Natalie,Jones,kumar40667,Female,Maths,3.8,1627017944751
40668,Natalie,Jones,kumar40668,Female,Maths,3.8,1627017944751
40669,Natalie,Jones,kumar40669,Female,Maths,3.8,1627017944751
40670,Natalie,Jones,kumar40670,Female,Maths,3.8,1627017944751
40671,Natalie,Jones,kumar40671,Female,Maths,3.8,1627017944751
40672,Natalie,Jones,kumar40672,Female,Maths,3.8,1627017944751
40673,Natalie,Jones,kumar40673,Female,Maths,3.8,1627017944751
40674,Natalie,Jones,kumar40674,Female,Maths,3.8,1627017944751
40675,Natalie,Jones,kumar40675,Female,Maths,3.8,1627017944751
40676,Natalie,Jones,kumar40676,Female,Maths,3.8,1627017944751
40677,Natalie,Jones,kumar40677,Female,Maths,3.8,1627017944751
40678,Natalie,Jones,kumar40678,Female,Maths,3.8,1627017944751
40679,Natalie,Jones,kumar40679,Female,Maths,3.8,1627017944751
40680,Natalie,Jones,kumar40680,Female,Maths,3.8,1627017944751
40681,Natalie,Jones,kumar40681,Female,Maths,3.8,1627017944751
40682,Natalie,Jones,kumar40682,Female,Maths,3.8,1627017944751
40683,Natalie,Jones,kumar40683,Female,Maths,3.8,1627017944751
40684,Natalie,Jones,kumar40684,Female,Maths,3.8,1627017944751
40685,Natalie,Jones,kumar40685,Female,Maths,3.8,1627017944751
40686,Natalie,Jones,kumar40686,Female,Maths,3.8,1627017944751
40687,Natalie,Jones,kumar40687,Female,Maths,3.8,1627017944751
40688,Natalie,Jones,kumar40688,Female,Maths,3.8,1627017944751
40689,Natalie,Jones,kumar40689,Female,Maths,3.8,1627017944751
40690,Natalie,Jones,kumar40690,Female,Maths,3.8,1627017944751
40691,Natalie,Jones,kumar40691,Female,Maths,3.8,1627017944751
40692,Natalie,Jones,kumar40692,Female,Maths,3.8,1627017944751
40693,Natalie,Jones,kumar40693,Female,Maths,3.8,1627017944751
40694,Natalie,Jones,kumar40694,Female,Maths,3.8,1627017944751
40695,Natalie,Jones,kumar40695,Female,Maths,3.8,1627017944751
40696,Natalie,Jones,kumar40696,Female,Maths,3.8,1627017944751
40697,Natalie,Jones,kumar40697,Female,Maths,3.8,1627017944751
40698,Natalie,Jones,kumar40698,Female,Maths,3.8,1627017944751
40699,Natalie,Jones,kumar40699,Female,Maths,3.8,1627017944751
40700,Natalie,Jones,kumar40700,Female,Maths,3.8,1627017944751
40701,Natalie,Jones,kumar40701,Female,Maths,3.8,1627017944751
40702,Natalie,Jones,kumar40702,Female,Maths,3.8,1627017944751
40703,Natalie,Jones,kumar40703,Female,Maths,3.8,1627017944751
40704,Natalie,Jones,kumar40704,Female,Maths,3.8,1627017944751
40705,Natalie,Jones,kumar40705,Female,Maths,3.8,1627017944751
40706,Natalie,Jones,kumar40706,Female,Maths,3.8,1627017944751
40707,Natalie,Jones,kumar40707,Female,Maths,3.8,1627017944751
40708,Natalie,Jones,kumar40708,Female,Maths,3.8,1627017944751
40709,Natalie,Jones,kumar40709,Female,Maths,3.8,1627017944751
40710,Natalie,Jones,kumar40710,Female,Maths,3.8,1627017944751
40711,Natalie,Jones,kumar40711,Female,Maths,3.8,1627017944751
40712,Natalie,Jones,kumar40712,Female,Maths,3.8,1627017944751
40713,Natalie,Jones,kumar40713,Female,Maths,3.8,1627017944751
