studentID,firstName,lastName,middleName,gender,subject,score,timestamp
30398,Natalie,Jones,kumar30398,Female,Maths,3.8,1627104293760
30399,Natalie,Jones,kumar30399,Female,Maths,3.8,1627104293760
30400,Natalie,Jones,kumar30400,Female,Maths,3.8,1627104293761
30401,Natalie,Jones,kumar30401,Female,Maths,3.8,1627104293761
30402,Natalie,Jones,kumar30402,Female,Maths,3.8,1627104293761
30403,Natalie,Jones,kumar30403,Female,Maths,3.8,1627104293761
30404,Natalie,Jones,kumar30404,Female,Maths,3.8,1627104293761
30405,Natalie,Jones,kumar30405,Female,Maths,3.8,1627104293761
30406,Natalie,Jones,kumar30406,Female,Maths,3.8,1627104293761
30407,Natalie,Jones,kumar30407,Female,Maths,3.8,1627104293761
30408,Natalie,Jones,kumar30408,Female,Maths,3.8,1627104293761
30409,Natalie,Jones,kumar30409,Female,Maths,3.8,1627104293761
30410,Natalie,Jones,kumar30410,Female,Maths,3.8,1627104293761
30411,Natalie,Jones,kumar30411,Female,Maths,3.8,1627104293761
30412,Natalie,Jones,kumar30412,Female,Maths,3.8,1627104293761
30413,Natalie,Jones,kumar30413,Female,Maths,3.8,1627104293761
30414,Natalie,Jones,kumar30414,Female,Maths,3.8,1627104293761
30415,Natalie,Jones,kumar30415,Female,Maths,3.8,1627104293761
30416,Natalie,Jones,kumar30416,Female,Maths,3.8,1627104293761
30417,Natalie,Jones,kumar30417,Female,Maths,3.8,1627104293761
30418,Natalie,Jones,kumar30418,Female,Maths,3.8,1627104293761
30419,Natalie,Jones,kumar30419,Female,Maths,3.8,1627104293761
30420,Natalie,Jones,kumar30420,Female,Maths,3.8,1627104293761
30421,Natalie,Jones,kumar30421,Female,Maths,3.8,1627104293761
30422,Natalie,Jones,kumar30422,Female,Maths,3.8,1627104293761
30423,Natalie,Jones,kumar30423,Female,Maths,3.8,1627104293761
30424,Natalie,Jones,kumar30424,Female,Maths,3.8,1627104293761
30425,Natalie,Jones,kumar30425,Female,Maths,3.8,1627104293761
30426,Natalie,Jones,kumar30426,Female,Maths,3.8,1627104293761
30427,Natalie,Jones,kumar30427,Female,Maths,3.8,1627104293761
30428,Natalie,Jones,kumar30428,Female,Maths,3.8,1627104293761
30429,Natalie,Jones,kumar30429,Female,Maths,3.8,1627104293761
30430,Natalie,Jones,kumar30430,Female,Maths,3.8,1627104293761
30431,Natalie,Jones,kumar30431,Female,Maths,3.8,1627104293761
30432,Natalie,Jones,kumar30432,Female,Maths,3.8,1627104293761
30433,Natalie,Jones,kumar30433,Female,Maths,3.8,1627104293761
30434,Natalie,Jones,kumar30434,Female,Maths,3.8,1627104293761
30435,Natalie,Jones,kumar30435,Female,Maths,3.8,1627104293761
30436,Natalie,Jones,kumar30436,Female,Maths,3.8,1627104293761
30437,Natalie,Jones,kumar30437,Female,Maths,3.8,1627104293761
30438,Natalie,Jones,kumar30438,Female,Maths,3.8,1627104293761
30439,Natalie,Jones,kumar30439,Female,Maths,3.8,1627104293761
30440,Natalie,Jones,kumar30440,Female,Maths,3.8,1627104293761
30441,Natalie,Jones,kumar30441,Female,Maths,3.8,1627104293761
30442,Natalie,Jones,kumar30442,Female,Maths,3.8,1627104293761
30443,Natalie,Jones,kumar30443,Female,Maths,3.8,1627104293761
30444,Natalie,Jones,kumar30444,Female,Maths,3.8,1627104293761
30445,Natalie,Jones,kumar30445,Female,Maths,3.8,1627104293761
30446,Natalie,Jones,kumar30446,Female,Maths,3.8,1627104293761
30447,Natalie,Jones,kumar30447,Female,Maths,3.8,1627104293761
30448,Natalie,Jones,kumar30448,Female,Maths,3.8,1627104293761
30449,Natalie,Jones,kumar30449,Female,Maths,3.8,1627104293761
30450,Natalie,Jones,kumar30450,Female,Maths,3.8,1627104293761
30451,Natalie,Jones,kumar30451,Female,Maths,3.8,1627104293761
30452,Natalie,Jones,kumar30452,Female,Maths,3.8,1627104293761
30453,Natalie,Jones,kumar30453,Female,Maths,3.8,1627104293761
30454,Natalie,Jones,kumar30454,Female,Maths,3.8,1627104293761
30455,Natalie,Jones,kumar30455,Female,Maths,3.8,1627104293761
30456,Natalie,Jones,kumar30456,Female,Maths,3.8,1627104293761
30457,Natalie,Jones,kumar30457,Female,Maths,3.8,1627104293761
30458,Natalie,Jones,kumar30458,Female,Maths,3.8,1627104293761
30459,Natalie,Jones,kumar30459,Female,Maths,3.8,1627104293761
30460,Natalie,Jones,kumar30460,Female,Maths,3.8,1627104293761
30461,Natalie,Jones,kumar30461,Female,Maths,3.8,1627104293761
30462,Natalie,Jones,kumar30462,Female,Maths,3.8,1627104293761
30463,Natalie,Jones,kumar30463,Female,Maths,3.8,1627104293761
30464,Natalie,Jones,kumar30464,Female,Maths,3.8,1627104293761
30465,Natalie,Jones,kumar30465,Female,Maths,3.8,1627104293761
30466,Natalie,Jones,kumar30466,Female,Maths,3.8,1627104293761
30467,Natalie,Jones,kumar30467,Female,Maths,3.8,1627104293761
30468,Natalie,Jones,kumar30468,Female,Maths,3.8,1627104293761
30469,Natalie,Jones,kumar30469,Female,Maths,3.8,1627104293761
30470,Natalie,Jones,kumar30470,Female,Maths,3.8,1627104293761
30471,Natalie,Jones,kumar30471,Female,Maths,3.8,1627104293761
30472,Natalie,Jones,kumar30472,Female,Maths,3.8,1627104293761
30473,Natalie,Jones,kumar30473,Female,Maths,3.8,1627104293761
30474,Natalie,Jones,kumar30474,Female,Maths,3.8,1627104293761
30475,Natalie,Jones,kumar30475,Female,Maths,3.8,1627104293761
30476,Natalie,Jones,kumar30476,Female,Maths,3.8,1627104293761
30477,Natalie,Jones,kumar30477,Female,Maths,3.8,1627104293761
30478,Natalie,Jones,kumar30478,Female,Maths,3.8,1627104293761
30479,Natalie,Jones,kumar30479,Female,Maths,3.8,1627104293761
30480,Natalie,Jones,kumar30480,Female,Maths,3.8,1627104293761
30481,Natalie,Jones,kumar30481,Female,Maths,3.8,1627104293761
30482,Natalie,Jones,kumar30482,Female,Maths,3.8,1627104293761
30483,Natalie,Jones,kumar30483,Female,Maths,3.8,1627104293761
30484,Natalie,Jones,kumar30484,Female,Maths,3.8,1627104293761
30485,Natalie,Jones,kumar30485,Female,Maths,3.8,1627104293761
30486,Natalie,Jones,kumar30486,Female,Maths,3.8,1627104293761
30487,Natalie,Jones,kumar30487,Female,Maths,3.8,1627104293761
30488,Natalie,Jones,kumar30488,Female,Maths,3.8,1627104293761
30489,Natalie,Jones,kumar30489,Female,Maths,3.8,1627104293761
30490,Natalie,Jones,kumar30490,Female,Maths,3.8,1627104293761
30491,Natalie,Jones,kumar30491,Female,Maths,3.8,1627104293761
30492,Natalie,Jones,kumar30492,Female,Maths,3.8,1627104293761
30493,Natalie,Jones,kumar30493,Female,Maths,3.8,1627104293761
30494,Natalie,Jones,kumar30494,Female,Maths,3.8,1627104293761
30495,Natalie,Jones,kumar30495,Female,Maths,3.8,1627104293761
30496,Natalie,Jones,kumar30496,Female,Maths,3.8,1627104293761
30497,Natalie,Jones,kumar30497,Female,Maths,3.8,1627104293761
30498,Natalie,Jones,kumar30498,Female,Maths,3.8,1627104293761
30499,Natalie,Jones,kumar30499,Female,Maths,3.8,1627104293761
30500,Natalie,Jones,kumar30500,Female,Maths,3.8,1627104293761
30501,Natalie,Jones,kumar30501,Female,Maths,3.8,1627104293761
30502,Natalie,Jones,kumar30502,Female,Maths,3.8,1627104293761
30503,Natalie,Jones,kumar30503,Female,Maths,3.8,1627104293761
30504,Natalie,Jones,kumar30504,Female,Maths,3.8,1627104293761
30505,Natalie,Jones,kumar30505,Female,Maths,3.8,1627104293761
30506,Natalie,Jones,kumar30506,Female,Maths,3.8,1627104293761
30507,Natalie,Jones,kumar30507,Female,Maths,3.8,1627104293761
30508,Natalie,Jones,kumar30508,Female,Maths,3.8,1627104293761
30509,Natalie,Jones,kumar30509,Female,Maths,3.8,1627104293761
30510,Natalie,Jones,kumar30510,Female,Maths,3.8,1627104293761
30511,Natalie,Jones,kumar30511,Female,Maths,3.8,1627104293761
30512,Natalie,Jones,kumar30512,Female,Maths,3.8,1627104293761
30513,Natalie,Jones,kumar30513,Female,Maths,3.8,1627104293761
30514,Natalie,Jones,kumar30514,Female,Maths,3.8,1627104293761
30515,Natalie,Jones,kumar30515,Female,Maths,3.8,1627104293761
30516,Natalie,Jones,kumar30516,Female,Maths,3.8,1627104293761
30517,Natalie,Jones,kumar30517,Female,Maths,3.8,1627104293761
30518,Natalie,Jones,kumar30518,Female,Maths,3.8,1627104293761
30519,Natalie,Jones,kumar30519,Female,Maths,3.8,1627104293761
30520,Natalie,Jones,kumar30520,Female,Maths,3.8,1627104293761
30521,Natalie,Jones,kumar30521,Female,Maths,3.8,1627104293761
30522,Natalie,Jones,kumar30522,Female,Maths,3.8,1627104293761
30523,Natalie,Jones,kumar30523,Female,Maths,3.8,1627104293761
30524,Natalie,Jones,kumar30524,Female,Maths,3.8,1627104293761
30525,Natalie,Jones,kumar30525,Female,Maths,3.8,1627104293761
30526,Natalie,Jones,kumar30526,Female,Maths,3.8,1627104293761
30527,Natalie,Jones,kumar30527,Female,Maths,3.8,1627104293761
30528,Natalie,Jones,kumar30528,Female,Maths,3.8,1627104293761
30529,Natalie,Jones,kumar30529,Female,Maths,3.8,1627104293761
30530,Natalie,Jones,kumar30530,Female,Maths,3.8,1627104293761
30531,Natalie,Jones,kumar30531,Female,Maths,3.8,1627104293761
30532,Natalie,Jones,kumar30532,Female,Maths,3.8,1627104293761
30533,Natalie,Jones,kumar30533,Female,Maths,3.8,1627104293761
30534,Natalie,Jones,kumar30534,Female,Maths,3.8,1627104293761
30535,Natalie,Jones,kumar30535,Female,Maths,3.8,1627104293761
30536,Natalie,Jones,kumar30536,Female,Maths,3.8,1627104293761
30537,Natalie,Jones,kumar30537,Female,Maths,3.8,1627104293761
30538,Natalie,Jones,kumar30538,Female,Maths,3.8,1627104293761
30539,Natalie,Jones,kumar30539,Female,Maths,3.8,1627104293761
30540,Natalie,Jones,kumar30540,Female,Maths,3.8,1627104293761
30541,Natalie,Jones,kumar30541,Female,Maths,3.8,1627104293761
30542,Natalie,Jones,kumar30542,Female,Maths,3.8,1627104293761
30543,Natalie,Jones,kumar30543,Female,Maths,3.8,1627104293761
30544,Natalie,Jones,kumar30544,Female,Maths,3.8,1627104293761
30545,Natalie,Jones,kumar30545,Female,Maths,3.8,1627104293761
30546,Natalie,Jones,kumar30546,Female,Maths,3.8,1627104293761
30547,Natalie,Jones,kumar30547,Female,Maths,3.8,1627104293761
30548,Natalie,Jones,kumar30548,Female,Maths,3.8,1627104293761
30549,Natalie,Jones,kumar30549,Female,Maths,3.8,1627104293761
30550,Natalie,Jones,kumar30550,Female,Maths,3.8,1627104293761
30551,Natalie,Jones,kumar30551,Female,Maths,3.8,1627104293761
30552,Natalie,Jones,kumar30552,Female,Maths,3.8,1627104293761
30553,Natalie,Jones,kumar30553,Female,Maths,3.8,1627104293761
30554,Natalie,Jones,kumar30554,Female,Maths,3.8,1627104293761
30555,Natalie,Jones,kumar30555,Female,Maths,3.8,1627104293761
30556,Natalie,Jones,kumar30556,Female,Maths,3.8,1627104293761
30557,Natalie,Jones,kumar30557,Female,Maths,3.8,1627104293761
30558,Natalie,Jones,kumar30558,Female,Maths,3.8,1627104293761
30559,Natalie,Jones,kumar30559,Female,Maths,3.8,1627104293761
30560,Natalie,Jones,kumar30560,Female,Maths,3.8,1627104293761
30561,Natalie,Jones,kumar30561,Female,Maths,3.8,1627104293761
30562,Natalie,Jones,kumar30562,Female,Maths,3.8,1627104293761
30563,Natalie,Jones,kumar30563,Female,Maths,3.8,1627104293761
30564,Natalie,Jones,kumar30564,Female,Maths,3.8,1627104293761
30565,Natalie,Jones,kumar30565,Female,Maths,3.8,1627104293761
30566,Natalie,Jones,kumar30566,Female,Maths,3.8,1627104293761
30567,Natalie,Jones,kumar30567,Female,Maths,3.8,1627104293761
30568,Natalie,Jones,kumar30568,Female,Maths,3.8,1627104293761
30569,Natalie,Jones,kumar30569,Female,Maths,3.8,1627104293761
30570,Natalie,Jones,kumar30570,Female,Maths,3.8,1627104293761
30571,Natalie,Jones,kumar30571,Female,Maths,3.8,1627104293761
30572,Natalie,Jones,kumar30572,Female,Maths,3.8,1627104293761
30573,Natalie,Jones,kumar30573,Female,Maths,3.8,1627104293761
30574,Natalie,Jones,kumar30574,Female,Maths,3.8,1627104293761
30575,Natalie,Jones,kumar30575,Female,Maths,3.8,1627104293761
30576,Natalie,Jones,kumar30576,Female,Maths,3.8,1627104293761
30577,Natalie,Jones,kumar30577,Female,Maths,3.8,1627104293761
30578,Natalie,Jones,kumar30578,Female,Maths,3.8,1627104293761
30579,Natalie,Jones,kumar30579,Female,Maths,3.8,1627104293761
30580,Natalie,Jones,kumar30580,Female,Maths,3.8,1627104293761
30581,Natalie,Jones,kumar30581,Female,Maths,3.8,1627104293761
30582,Natalie,Jones,kumar30582,Female,Maths,3.8,1627104293761
30583,Natalie,Jones,kumar30583,Female,Maths,3.8,1627104293761
30584,Natalie,Jones,kumar30584,Female,Maths,3.8,1627104293761
30585,Natalie,Jones,kumar30585,Female,Maths,3.8,1627104293761
30586,Natalie,Jones,kumar30586,Female,Maths,3.8,1627104293761
30587,Natalie,Jones,kumar30587,Female,Maths,3.8,1627104293761
30588,Natalie,Jones,kumar30588,Female,Maths,3.8,1627104293761
30589,Natalie,Jones,kumar30589,Female,Maths,3.8,1627104293761
30590,Natalie,Jones,kumar30590,Female,Maths,3.8,1627104293761
30591,Natalie,Jones,kumar30591,Female,Maths,3.8,1627104293761
30592,Natalie,Jones,kumar30592,Female,Maths,3.8,1627104293761
30593,Natalie,Jones,kumar30593,Female,Maths,3.8,1627104293761
30594,Natalie,Jones,kumar30594,Female,Maths,3.8,1627104293761
30595,Natalie,Jones,kumar30595,Female,Maths,3.8,1627104293761
30596,Natalie,Jones,kumar30596,Female,Maths,3.8,1627104293761
30597,Natalie,Jones,kumar30597,Female,Maths,3.8,1627104293761
30598,Natalie,Jones,kumar30598,Female,Maths,3.8,1627104293761
30599,Natalie,Jones,kumar30599,Female,Maths,3.8,1627104293761
30600,Natalie,Jones,kumar30600,Female,Maths,3.8,1627104293761
30601,Natalie,Jones,kumar30601,Female,Maths,3.8,1627104293761
30602,Natalie,Jones,kumar30602,Female,Maths,3.8,1627104293761
30603,Natalie,Jones,kumar30603,Female,Maths,3.8,1627104293761
30604,Natalie,Jones,kumar30604,Female,Maths,3.8,1627104293761
30605,Natalie,Jones,kumar30605,Female,Maths,3.8,1627104293761
30606,Natalie,Jones,kumar30606,Female,Maths,3.8,1627104293761
30607,Natalie,Jones,kumar30607,Female,Maths,3.8,1627104293761
30608,Natalie,Jones,kumar30608,Female,Maths,3.8,1627104293761
30609,Natalie,Jones,kumar30609,Female,Maths,3.8,1627104293761
30610,Natalie,Jones,kumar30610,Female,Maths,3.8,1627104293761
30611,Natalie,Jones,kumar30611,Female,Maths,3.8,1627104293761
30612,Natalie,Jones,kumar30612,Female,Maths,3.8,1627104293761
30613,Natalie,Jones,kumar30613,Female,Maths,3.8,1627104293761
30614,Natalie,Jones,kumar30614,Female,Maths,3.8,1627104293761
30615,Natalie,Jones,kumar30615,Female,Maths,3.8,1627104293761
30616,Natalie,Jones,kumar30616,Female,Maths,3.8,1627104293761
30617,Natalie,Jones,kumar30617,Female,Maths,3.8,1627104293761
30618,Natalie,Jones,kumar30618,Female,Maths,3.8,1627104293761
30619,Natalie,Jones,kumar30619,Female,Maths,3.8,1627104293761
30620,Natalie,Jones,kumar30620,Female,Maths,3.8,1627104293761
30621,Natalie,Jones,kumar30621,Female,Maths,3.8,1627104293761
30622,Natalie,Jones,kumar30622,Female,Maths,3.8,1627104293761
30623,Natalie,Jones,kumar30623,Female,Maths,3.8,1627104293761
30624,Natalie,Jones,kumar30624,Female,Maths,3.8,1627104293761
30625,Natalie,Jones,kumar30625,Female,Maths,3.8,1627104293761
30626,Natalie,Jones,kumar30626,Female,Maths,3.8,1627104293761
30627,Natalie,Jones,kumar30627,Female,Maths,3.8,1627104293761
30628,Natalie,Jones,kumar30628,Female,Maths,3.8,1627104293761
30629,Natalie,Jones,kumar30629,Female,Maths,3.8,1627104293761
30630,Natalie,Jones,kumar30630,Female,Maths,3.8,1627104293761
30631,Natalie,Jones,kumar30631,Female,Maths,3.8,1627104293761
30632,Natalie,Jones,kumar30632,Female,Maths,3.8,1627104293761
30633,Natalie,Jones,kumar30633,Female,Maths,3.8,1627104293761
30634,Natalie,Jones,kumar30634,Female,Maths,3.8,1627104293761
30635,Natalie,Jones,kumar30635,Female,Maths,3.8,1627104293761
30636,Natalie,Jones,kumar30636,Female,Maths,3.8,1627104293761
30637,Natalie,Jones,kumar30637,Female,Maths,3.8,1627104293761
30638,Natalie,Jones,kumar30638,Female,Maths,3.8,1627104293761
30639,Natalie,Jones,kumar30639,Female,Maths,3.8,1627104293761
30640,Natalie,Jones,kumar30640,Female,Maths,3.8,1627104293761
30641,Natalie,Jones,kumar30641,Female,Maths,3.8,1627104293761
30642,Natalie,Jones,kumar30642,Female,Maths,3.8,1627104293761
30643,Natalie,Jones,kumar30643,Female,Maths,3.8,1627104293761
30644,Natalie,Jones,kumar30644,Female,Maths,3.8,1627104293761
30645,Natalie,Jones,kumar30645,Female,Maths,3.8,1627104293761
30646,Natalie,Jones,kumar30646,Female,Maths,3.8,1627104293761
30647,Natalie,Jones,kumar30647,Female,Maths,3.8,1627104293761
30648,Natalie,Jones,kumar30648,Female,Maths,3.8,1627104293761
30649,Natalie,Jones,kumar30649,Female,Maths,3.8,1627104293761
30650,Natalie,Jones,kumar30650,Female,Maths,3.8,1627104293761
30651,Natalie,Jones,kumar30651,Female,Maths,3.8,1627104293761
30652,Natalie,Jones,kumar30652,Female,Maths,3.8,1627104293761
30653,Natalie,Jones,kumar30653,Female,Maths,3.8,1627104293761
30654,Natalie,Jones,kumar30654,Female,Maths,3.8,1627104293761
30655,Natalie,Jones,kumar30655,Female,Maths,3.8,1627104293761
30656,Natalie,Jones,kumar30656,Female,Maths,3.8,1627104293761
30657,Natalie,Jones,kumar30657,Female,Maths,3.8,1627104293761
30658,Natalie,Jones,kumar30658,Female,Maths,3.8,1627104293761
30659,Natalie,Jones,kumar30659,Female,Maths,3.8,1627104293761
30660,Natalie,Jones,kumar30660,Female,Maths,3.8,1627104293761
30661,Natalie,Jones,kumar30661,Female,Maths,3.8,1627104293761
30662,Natalie,Jones,kumar30662,Female,Maths,3.8,1627104293761
30663,Natalie,Jones,kumar30663,Female,Maths,3.8,1627104293761
30664,Natalie,Jones,kumar30664,Female,Maths,3.8,1627104293761
30665,Natalie,Jones,kumar30665,Female,Maths,3.8,1627104293761
30666,Natalie,Jones,kumar30666,Female,Maths,3.8,1627104293761
30667,Natalie,Jones,kumar30667,Female,Maths,3.8,1627104293761
30668,Natalie,Jones,kumar30668,Female,Maths,3.8,1627104293761
30669,Natalie,Jones,kumar30669,Female,Maths,3.8,1627104293761
30670,Natalie,Jones,kumar30670,Female,Maths,3.8,1627104293761
30671,Natalie,Jones,kumar30671,Female,Maths,3.8,1627104293761
30672,Natalie,Jones,kumar30672,Female,Maths,3.8,1627104293761
30673,Natalie,Jones,kumar30673,Female,Maths,3.8,1627104293761
30674,Natalie,Jones,kumar30674,Female,Maths,3.8,1627104293761
30675,Natalie,Jones,kumar30675,Female,Maths,3.8,1627104293761
30676,Natalie,Jones,kumar30676,Female,Maths,3.8,1627104293761
30677,Natalie,Jones,kumar30677,Female,Maths,3.8,1627104293761
30678,Natalie,Jones,kumar30678,Female,Maths,3.8,1627104293761
30679,Natalie,Jones,kumar30679,Female,Maths,3.8,1627104293761
30680,Natalie,Jones,kumar30680,Female,Maths,3.8,1627104293761
30681,Natalie,Jones,kumar30681,Female,Maths,3.8,1627104293761
30682,Natalie,Jones,kumar30682,Female,Maths,3.8,1627104293761
30683,Natalie,Jones,kumar30683,Female,Maths,3.8,1627104293761
30684,Natalie,Jones,kumar30684,Female,Maths,3.8,1627104293761
30685,Natalie,Jones,kumar30685,Female,Maths,3.8,1627104293761
30686,Natalie,Jones,kumar30686,Female,Maths,3.8,1627104293761
30687,Natalie,Jones,kumar30687,Female,Maths,3.8,1627104293761
30688,Natalie,Jones,kumar30688,Female,Maths,3.8,1627104293761
30689,Natalie,Jones,kumar30689,Female,Maths,3.8,1627104293761
30690,Natalie,Jones,kumar30690,Female,Maths,3.8,1627104293761
30691,Natalie,Jones,kumar30691,Female,Maths,3.8,1627104293761
30692,Natalie,Jones,kumar30692,Female,Maths,3.8,1627104293761
30693,Natalie,Jones,kumar30693,Female,Maths,3.8,1627104293761
30694,Natalie,Jones,kumar30694,Female,Maths,3.8,1627104293761
30695,Natalie,Jones,kumar30695,Female,Maths,3.8,1627104293761
30696,Natalie,Jones,kumar30696,Female,Maths,3.8,1627104293761
30697,Natalie,Jones,kumar30697,Female,Maths,3.8,1627104293761
30698,Natalie,Jones,kumar30698,Female,Maths,3.8,1627104293761
30699,Natalie,Jones,kumar30699,Female,Maths,3.8,1627104293761
30700,Natalie,Jones,kumar30700,Female,Maths,3.8,1627104293761
30701,Natalie,Jones,kumar30701,Female,Maths,3.8,1627104293761
30702,Natalie,Jones,kumar30702,Female,Maths,3.8,1627104293761
30703,Natalie,Jones,kumar30703,Female,Maths,3.8,1627104293761
30704,Natalie,Jones,kumar30704,Female,Maths,3.8,1627104293761
30705,Natalie,Jones,kumar30705,Female,Maths,3.8,1627104293761
30706,Natalie,Jones,kumar30706,Female,Maths,3.8,1627104293761
30707,Natalie,Jones,kumar30707,Female,Maths,3.8,1627104293761
30708,Natalie,Jones,kumar30708,Female,Maths,3.8,1627104293761
30709,Natalie,Jones,kumar30709,Female,Maths,3.8,1627104293761
30710,Natalie,Jones,kumar30710,Female,Maths,3.8,1627104293761
30711,Natalie,Jones,kumar30711,Female,Maths,3.8,1627104293761
30712,Natalie,Jones,kumar30712,Female,Maths,3.8,1627104293761
30713,Natalie,Jones,kumar30713,Female,Maths,3.8,1627104293761
