studentID,firstName,lastName,middleName,gender,subject,score,timestamp
60398,Natalie,Jones,kumar60398,Female,Maths,3.8,1626845178712
60399,Natalie,Jones,kumar60399,Female,Maths,3.8,1626845178712
60400,Natalie,Jones,kumar60400,Female,Maths,3.8,1626845178712
60401,Natalie,Jones,kumar60401,Female,Maths,3.8,1626845178712
60402,Natalie,Jones,kumar60402,Female,Maths,3.8,1626845178712
60403,Natalie,Jones,kumar60403,Female,Maths,3.8,1626845178712
60404,Natalie,Jones,kumar60404,Female,Maths,3.8,1626845178712
60405,Natalie,Jones,kumar60405,Female,Maths,3.8,1626845178712
60406,Natalie,Jones,kumar60406,Female,Maths,3.8,1626845178712
60407,Natalie,Jones,kumar60407,Female,Maths,3.8,1626845178712
60408,Natalie,Jones,kumar60408,Female,Maths,3.8,1626845178712
60409,Natalie,Jones,kumar60409,Female,Maths,3.8,1626845178712
60410,Natalie,Jones,kumar60410,Female,Maths,3.8,1626845178712
60411,Natalie,Jones,kumar60411,Female,Maths,3.8,1626845178712
60412,Natalie,Jones,kumar60412,Female,Maths,3.8,1626845178712
60413,Natalie,Jones,kumar60413,Female,Maths,3.8,1626845178712
60414,Natalie,Jones,kumar60414,Female,Maths,3.8,1626845178712
60415,Natalie,Jones,kumar60415,Female,Maths,3.8,1626845178712
60416,Natalie,Jones,kumar60416,Female,Maths,3.8,1626845178712
60417,Natalie,Jones,kumar60417,Female,Maths,3.8,1626845178712
60418,Natalie,Jones,kumar60418,Female,Maths,3.8,1626845178712
60419,Natalie,Jones,kumar60419,Female,Maths,3.8,1626845178712
60420,Natalie,Jones,kumar60420,Female,Maths,3.8,1626845178712
60421,Natalie,Jones,kumar60421,Female,Maths,3.8,1626845178712
60422,Natalie,Jones,kumar60422,Female,Maths,3.8,1626845178712
60423,Natalie,Jones,kumar60423,Female,Maths,3.8,1626845178712
60424,Natalie,Jones,kumar60424,Female,Maths,3.8,1626845178712
60425,Natalie,Jones,kumar60425,Female,Maths,3.8,1626845178712
60426,Natalie,Jones,kumar60426,Female,Maths,3.8,1626845178712
60427,Natalie,Jones,kumar60427,Female,Maths,3.8,1626845178712
60428,Natalie,Jones,kumar60428,Female,Maths,3.8,1626845178712
60429,Natalie,Jones,kumar60429,Female,Maths,3.8,1626845178712
60430,Natalie,Jones,kumar60430,Female,Maths,3.8,1626845178712
60431,Natalie,Jones,kumar60431,Female,Maths,3.8,1626845178712
60432,Natalie,Jones,kumar60432,Female,Maths,3.8,1626845178712
60433,Natalie,Jones,kumar60433,Female,Maths,3.8,1626845178712
60434,Natalie,Jones,kumar60434,Female,Maths,3.8,1626845178712
60435,Natalie,Jones,kumar60435,Female,Maths,3.8,1626845178712
60436,Natalie,Jones,kumar60436,Female,Maths,3.8,1626845178712
60437,Natalie,Jones,kumar60437,Female,Maths,3.8,1626845178712
60438,Natalie,Jones,kumar60438,Female,Maths,3.8,1626845178712
60439,Natalie,Jones,kumar60439,Female,Maths,3.8,1626845178712
60440,Natalie,Jones,kumar60440,Female,Maths,3.8,1626845178712
60441,Natalie,Jones,kumar60441,Female,Maths,3.8,1626845178712
60442,Natalie,Jones,kumar60442,Female,Maths,3.8,1626845178712
60443,Natalie,Jones,kumar60443,Female,Maths,3.8,1626845178712
60444,Natalie,Jones,kumar60444,Female,Maths,3.8,1626845178712
60445,Natalie,Jones,kumar60445,Female,Maths,3.8,1626845178712
60446,Natalie,Jones,kumar60446,Female,Maths,3.8,1626845178712
60447,Natalie,Jones,kumar60447,Female,Maths,3.8,1626845178712
60448,Natalie,Jones,kumar60448,Female,Maths,3.8,1626845178712
60449,Natalie,Jones,kumar60449,Female,Maths,3.8,1626845178712
60450,Natalie,Jones,kumar60450,Female,Maths,3.8,1626845178712
60451,Natalie,Jones,kumar60451,Female,Maths,3.8,1626845178712
60452,Natalie,Jones,kumar60452,Female,Maths,3.8,1626845178712
60453,Natalie,Jones,kumar60453,Female,Maths,3.8,1626845178712
60454,Natalie,Jones,kumar60454,Female,Maths,3.8,1626845178712
60455,Natalie,Jones,kumar60455,Female,Maths,3.8,1626845178712
60456,Natalie,Jones,kumar60456,Female,Maths,3.8,1626845178712
60457,Natalie,Jones,kumar60457,Female,Maths,3.8,1626845178712
60458,Natalie,Jones,kumar60458,Female,Maths,3.8,1626845178712
60459,Natalie,Jones,kumar60459,Female,Maths,3.8,1626845178712
60460,Natalie,Jones,kumar60460,Female,Maths,3.8,1626845178712
60461,Natalie,Jones,kumar60461,Female,Maths,3.8,1626845178712
60462,Natalie,Jones,kumar60462,Female,Maths,3.8,1626845178712
60463,Natalie,Jones,kumar60463,Female,Maths,3.8,1626845178712
60464,Natalie,Jones,kumar60464,Female,Maths,3.8,1626845178712
60465,Natalie,Jones,kumar60465,Female,Maths,3.8,1626845178712
60466,Natalie,Jones,kumar60466,Female,Maths,3.8,1626845178712
60467,Natalie,Jones,kumar60467,Female,Maths,3.8,1626845178712
60468,Natalie,Jones,kumar60468,Female,Maths,3.8,1626845178712
60469,Natalie,Jones,kumar60469,Female,Maths,3.8,1626845178712
60470,Natalie,Jones,kumar60470,Female,Maths,3.8,1626845178712
60471,Natalie,Jones,kumar60471,Female,Maths,3.8,1626845178712
60472,Natalie,Jones,kumar60472,Female,Maths,3.8,1626845178712
60473,Natalie,Jones,kumar60473,Female,Maths,3.8,1626845178712
60474,Natalie,Jones,kumar60474,Female,Maths,3.8,1626845178712
60475,Natalie,Jones,kumar60475,Female,Maths,3.8,1626845178712
60476,Natalie,Jones,kumar60476,Female,Maths,3.8,1626845178712
60477,Natalie,Jones,kumar60477,Female,Maths,3.8,1626845178712
60478,Natalie,Jones,kumar60478,Female,Maths,3.8,1626845178712
60479,Natalie,Jones,kumar60479,Female,Maths,3.8,1626845178712
60480,Natalie,Jones,kumar60480,Female,Maths,3.8,1626845178712
60481,Natalie,Jones,kumar60481,Female,Maths,3.8,1626845178712
60482,Natalie,Jones,kumar60482,Female,Maths,3.8,1626845178712
60483,Natalie,Jones,kumar60483,Female,Maths,3.8,1626845178712
60484,Natalie,Jones,kumar60484,Female,Maths,3.8,1626845178712
60485,Natalie,Jones,kumar60485,Female,Maths,3.8,1626845178712
60486,Natalie,Jones,kumar60486,Female,Maths,3.8,1626845178712
60487,Natalie,Jones,kumar60487,Female,Maths,3.8,1626845178712
60488,Natalie,Jones,kumar60488,Female,Maths,3.8,1626845178712
60489,Natalie,Jones,kumar60489,Female,Maths,3.8,1626845178712
60490,Natalie,Jones,kumar60490,Female,Maths,3.8,1626845178712
60491,Natalie,Jones,kumar60491,Female,Maths,3.8,1626845178712
60492,Natalie,Jones,kumar60492,Female,Maths,3.8,1626845178712
60493,Natalie,Jones,kumar60493,Female,Maths,3.8,1626845178712
60494,Natalie,Jones,kumar60494,Female,Maths,3.8,1626845178712
60495,Natalie,Jones,kumar60495,Female,Maths,3.8,1626845178712
60496,Natalie,Jones,kumar60496,Female,Maths,3.8,1626845178712
60497,Natalie,Jones,kumar60497,Female,Maths,3.8,1626845178712
60498,Natalie,Jones,kumar60498,Female,Maths,3.8,1626845178712
60499,Natalie,Jones,kumar60499,Female,Maths,3.8,1626845178712
60500,Natalie,Jones,kumar60500,Female,Maths,3.8,1626845178712
60501,Natalie,Jones,kumar60501,Female,Maths,3.8,1626845178712
60502,Natalie,Jones,kumar60502,Female,Maths,3.8,1626845178712
60503,Natalie,Jones,kumar60503,Female,Maths,3.8,1626845178712
60504,Natalie,Jones,kumar60504,Female,Maths,3.8,1626845178712
60505,Natalie,Jones,kumar60505,Female,Maths,3.8,1626845178712
60506,Natalie,Jones,kumar60506,Female,Maths,3.8,1626845178712
60507,Natalie,Jones,kumar60507,Female,Maths,3.8,1626845178712
60508,Natalie,Jones,kumar60508,Female,Maths,3.8,1626845178712
60509,Natalie,Jones,kumar60509,Female,Maths,3.8,1626845178712
60510,Natalie,Jones,kumar60510,Female,Maths,3.8,1626845178712
60511,Natalie,Jones,kumar60511,Female,Maths,3.8,1626845178712
60512,Natalie,Jones,kumar60512,Female,Maths,3.8,1626845178712
60513,Natalie,Jones,kumar60513,Female,Maths,3.8,1626845178712
60514,Natalie,Jones,kumar60514,Female,Maths,3.8,1626845178712
60515,Natalie,Jones,kumar60515,Female,Maths,3.8,1626845178712
60516,Natalie,Jones,kumar60516,Female,Maths,3.8,1626845178712
60517,Natalie,Jones,kumar60517,Female,Maths,3.8,1626845178712
60518,Natalie,Jones,kumar60518,Female,Maths,3.8,1626845178712
60519,Natalie,Jones,kumar60519,Female,Maths,3.8,1626845178712
60520,Natalie,Jones,kumar60520,Female,Maths,3.8,1626845178712
60521,Natalie,Jones,kumar60521,Female,Maths,3.8,1626845178712
60522,Natalie,Jones,kumar60522,Female,Maths,3.8,1626845178712
60523,Natalie,Jones,kumar60523,Female,Maths,3.8,1626845178712
60524,Natalie,Jones,kumar60524,Female,Maths,3.8,1626845178712
60525,Natalie,Jones,kumar60525,Female,Maths,3.8,1626845178712
60526,Natalie,Jones,kumar60526,Female,Maths,3.8,1626845178712
60527,Natalie,Jones,kumar60527,Female,Maths,3.8,1626845178712
60528,Natalie,Jones,kumar60528,Female,Maths,3.8,1626845178712
60529,Natalie,Jones,kumar60529,Female,Maths,3.8,1626845178712
60530,Natalie,Jones,kumar60530,Female,Maths,3.8,1626845178712
60531,Natalie,Jones,kumar60531,Female,Maths,3.8,1626845178712
60532,Natalie,Jones,kumar60532,Female,Maths,3.8,1626845178712
60533,Natalie,Jones,kumar60533,Female,Maths,3.8,1626845178712
60534,Natalie,Jones,kumar60534,Female,Maths,3.8,1626845178712
60535,Natalie,Jones,kumar60535,Female,Maths,3.8,1626845178712
60536,Natalie,Jones,kumar60536,Female,Maths,3.8,1626845178712
60537,Natalie,Jones,kumar60537,Female,Maths,3.8,1626845178712
60538,Natalie,Jones,kumar60538,Female,Maths,3.8,1626845178712
60539,Natalie,Jones,kumar60539,Female,Maths,3.8,1626845178712
60540,Natalie,Jones,kumar60540,Female,Maths,3.8,1626845178712
60541,Natalie,Jones,kumar60541,Female,Maths,3.8,1626845178712
60542,Natalie,Jones,kumar60542,Female,Maths,3.8,1626845178712
60543,Natalie,Jones,kumar60543,Female,Maths,3.8,1626845178712
60544,Natalie,Jones,kumar60544,Female,Maths,3.8,1626845178712
60545,Natalie,Jones,kumar60545,Female,Maths,3.8,1626845178712
60546,Natalie,Jones,kumar60546,Female,Maths,3.8,1626845178712
60547,Natalie,Jones,kumar60547,Female,Maths,3.8,1626845178712
60548,Natalie,Jones,kumar60548,Female,Maths,3.8,1626845178712
60549,Natalie,Jones,kumar60549,Female,Maths,3.8,1626845178712
60550,Natalie,Jones,kumar60550,Female,Maths,3.8,1626845178712
60551,Natalie,Jones,kumar60551,Female,Maths,3.8,1626845178712
60552,Natalie,Jones,kumar60552,Female,Maths,3.8,1626845178712
60553,Natalie,Jones,kumar60553,Female,Maths,3.8,1626845178712
60554,Natalie,Jones,kumar60554,Female,Maths,3.8,1626845178712
60555,Natalie,Jones,kumar60555,Female,Maths,3.8,1626845178712
60556,Natalie,Jones,kumar60556,Female,Maths,3.8,1626845178712
60557,Natalie,Jones,kumar60557,Female,Maths,3.8,1626845178712
60558,Natalie,Jones,kumar60558,Female,Maths,3.8,1626845178712
60559,Natalie,Jones,kumar60559,Female,Maths,3.8,1626845178712
60560,Natalie,Jones,kumar60560,Female,Maths,3.8,1626845178712
60561,Natalie,Jones,kumar60561,Female,Maths,3.8,1626845178712
60562,Natalie,Jones,kumar60562,Female,Maths,3.8,1626845178712
60563,Natalie,Jones,kumar60563,Female,Maths,3.8,1626845178712
60564,Natalie,Jones,kumar60564,Female,Maths,3.8,1626845178712
60565,Natalie,Jones,kumar60565,Female,Maths,3.8,1626845178712
60566,Natalie,Jones,kumar60566,Female,Maths,3.8,1626845178712
60567,Natalie,Jones,kumar60567,Female,Maths,3.8,1626845178712
60568,Natalie,Jones,kumar60568,Female,Maths,3.8,1626845178712
60569,Natalie,Jones,kumar60569,Female,Maths,3.8,1626845178712
60570,Natalie,Jones,kumar60570,Female,Maths,3.8,1626845178712
60571,Natalie,Jones,kumar60571,Female,Maths,3.8,1626845178712
60572,Natalie,Jones,kumar60572,Female,Maths,3.8,1626845178712
60573,Natalie,Jones,kumar60573,Female,Maths,3.8,1626845178712
60574,Natalie,Jones,kumar60574,Female,Maths,3.8,1626845178712
60575,Natalie,Jones,kumar60575,Female,Maths,3.8,1626845178712
60576,Natalie,Jones,kumar60576,Female,Maths,3.8,1626845178712
60577,Natalie,Jones,kumar60577,Female,Maths,3.8,1626845178712
60578,Natalie,Jones,kumar60578,Female,Maths,3.8,1626845178712
60579,Natalie,Jones,kumar60579,Female,Maths,3.8,1626845178712
60580,Natalie,Jones,kumar60580,Female,Maths,3.8,1626845178712
60581,Natalie,Jones,kumar60581,Female,Maths,3.8,1626845178712
60582,Natalie,Jones,kumar60582,Female,Maths,3.8,1626845178712
60583,Natalie,Jones,kumar60583,Female,Maths,3.8,1626845178712
60584,Natalie,Jones,kumar60584,Female,Maths,3.8,1626845178712
60585,Natalie,Jones,kumar60585,Female,Maths,3.8,1626845178712
60586,Natalie,Jones,kumar60586,Female,Maths,3.8,1626845178712
60587,Natalie,Jones,kumar60587,Female,Maths,3.8,1626845178712
60588,Natalie,Jones,kumar60588,Female,Maths,3.8,1626845178712
60589,Natalie,Jones,kumar60589,Female,Maths,3.8,1626845178712
60590,Natalie,Jones,kumar60590,Female,Maths,3.8,1626845178712
60591,Natalie,Jones,kumar60591,Female,Maths,3.8,1626845178712
60592,Natalie,Jones,kumar60592,Female,Maths,3.8,1626845178712
60593,Natalie,Jones,kumar60593,Female,Maths,3.8,1626845178712
60594,Natalie,Jones,kumar60594,Female,Maths,3.8,1626845178712
60595,Natalie,Jones,kumar60595,Female,Maths,3.8,1626845178712
60596,Natalie,Jones,kumar60596,Female,Maths,3.8,1626845178712
60597,Natalie,Jones,kumar60597,Female,Maths,3.8,1626845178712
60598,Natalie,Jones,kumar60598,Female,Maths,3.8,1626845178712
60599,Natalie,Jones,kumar60599,Female,Maths,3.8,1626845178712
60600,Natalie,Jones,kumar60600,Female,Maths,3.8,1626845178712
60601,Natalie,Jones,kumar60601,Female,Maths,3.8,1626845178712
60602,Natalie,Jones,kumar60602,Female,Maths,3.8,1626845178712
60603,Natalie,Jones,kumar60603,Female,Maths,3.8,1626845178712
60604,Natalie,Jones,kumar60604,Female,Maths,3.8,1626845178712
60605,Natalie,Jones,kumar60605,Female,Maths,3.8,1626845178712
60606,Natalie,Jones,kumar60606,Female,Maths,3.8,1626845178712
60607,Natalie,Jones,kumar60607,Female,Maths,3.8,1626845178712
60608,Natalie,Jones,kumar60608,Female,Maths,3.8,1626845178712
60609,Natalie,Jones,kumar60609,Female,Maths,3.8,1626845178712
60610,Natalie,Jones,kumar60610,Female,Maths,3.8,1626845178712
60611,Natalie,Jones,kumar60611,Female,Maths,3.8,1626845178712
60612,Natalie,Jones,kumar60612,Female,Maths,3.8,1626845178712
60613,Natalie,Jones,kumar60613,Female,Maths,3.8,1626845178712
60614,Natalie,Jones,kumar60614,Female,Maths,3.8,1626845178712
60615,Natalie,Jones,kumar60615,Female,Maths,3.8,1626845178712
60616,Natalie,Jones,kumar60616,Female,Maths,3.8,1626845178712
60617,Natalie,Jones,kumar60617,Female,Maths,3.8,1626845178712
60618,Natalie,Jones,kumar60618,Female,Maths,3.8,1626845178712
60619,Natalie,Jones,kumar60619,Female,Maths,3.8,1626845178712
60620,Natalie,Jones,kumar60620,Female,Maths,3.8,1626845178712
60621,Natalie,Jones,kumar60621,Female,Maths,3.8,1626845178712
60622,Natalie,Jones,kumar60622,Female,Maths,3.8,1626845178712
60623,Natalie,Jones,kumar60623,Female,Maths,3.8,1626845178712
60624,Natalie,Jones,kumar60624,Female,Maths,3.8,1626845178712
60625,Natalie,Jones,kumar60625,Female,Maths,3.8,1626845178712
60626,Natalie,Jones,kumar60626,Female,Maths,3.8,1626845178712
60627,Natalie,Jones,kumar60627,Female,Maths,3.8,1626845178712
60628,Natalie,Jones,kumar60628,Female,Maths,3.8,1626845178712
60629,Natalie,Jones,kumar60629,Female,Maths,3.8,1626845178712
60630,Natalie,Jones,kumar60630,Female,Maths,3.8,1626845178712
60631,Natalie,Jones,kumar60631,Female,Maths,3.8,1626845178712
60632,Natalie,Jones,kumar60632,Female,Maths,3.8,1626845178712
60633,Natalie,Jones,kumar60633,Female,Maths,3.8,1626845178712
60634,Natalie,Jones,kumar60634,Female,Maths,3.8,1626845178712
60635,Natalie,Jones,kumar60635,Female,Maths,3.8,1626845178712
60636,Natalie,Jones,kumar60636,Female,Maths,3.8,1626845178712
60637,Natalie,Jones,kumar60637,Female,Maths,3.8,1626845178712
60638,Natalie,Jones,kumar60638,Female,Maths,3.8,1626845178712
60639,Natalie,Jones,kumar60639,Female,Maths,3.8,1626845178712
60640,Natalie,Jones,kumar60640,Female,Maths,3.8,1626845178712
60641,Natalie,Jones,kumar60641,Female,Maths,3.8,1626845178712
60642,Natalie,Jones,kumar60642,Female,Maths,3.8,1626845178712
60643,Natalie,Jones,kumar60643,Female,Maths,3.8,1626845178712
60644,Natalie,Jones,kumar60644,Female,Maths,3.8,1626845178712
60645,Natalie,Jones,kumar60645,Female,Maths,3.8,1626845178712
60646,Natalie,Jones,kumar60646,Female,Maths,3.8,1626845178712
60647,Natalie,Jones,kumar60647,Female,Maths,3.8,1626845178712
60648,Natalie,Jones,kumar60648,Female,Maths,3.8,1626845178712
60649,Natalie,Jones,kumar60649,Female,Maths,3.8,1626845178712
60650,Natalie,Jones,kumar60650,Female,Maths,3.8,1626845178712
60651,Natalie,Jones,kumar60651,Female,Maths,3.8,1626845178712
60652,Natalie,Jones,kumar60652,Female,Maths,3.8,1626845178712
60653,Natalie,Jones,kumar60653,Female,Maths,3.8,1626845178712
60654,Natalie,Jones,kumar60654,Female,Maths,3.8,1626845178712
60655,Natalie,Jones,kumar60655,Female,Maths,3.8,1626845178712
60656,Natalie,Jones,kumar60656,Female,Maths,3.8,1626845178712
60657,Natalie,Jones,kumar60657,Female,Maths,3.8,1626845178712
60658,Natalie,Jones,kumar60658,Female,Maths,3.8,1626845178712
60659,Natalie,Jones,kumar60659,Female,Maths,3.8,1626845178712
60660,Natalie,Jones,kumar60660,Female,Maths,3.8,1626845178712
60661,Natalie,Jones,kumar60661,Female,Maths,3.8,1626845178712
60662,Natalie,Jones,kumar60662,Female,Maths,3.8,1626845178712
60663,Natalie,Jones,kumar60663,Female,Maths,3.8,1626845178712
60664,Natalie,Jones,kumar60664,Female,Maths,3.8,1626845178712
60665,Natalie,Jones,kumar60665,Female,Maths,3.8,1626845178712
60666,Natalie,Jones,kumar60666,Female,Maths,3.8,1626845178712
60667,Natalie,Jones,kumar60667,Female,Maths,3.8,1626845178712
60668,Natalie,Jones,kumar60668,Female,Maths,3.8,1626845178712
60669,Natalie,Jones,kumar60669,Female,Maths,3.8,1626845178712
60670,Natalie,Jones,kumar60670,Female,Maths,3.8,1626845178712
60671,Natalie,Jones,kumar60671,Female,Maths,3.8,1626845178712
60672,Natalie,Jones,kumar60672,Female,Maths,3.8,1626845178712
60673,Natalie,Jones,kumar60673,Female,Maths,3.8,1626845178712
60674,Natalie,Jones,kumar60674,Female,Maths,3.8,1626845178712
60675,Natalie,Jones,kumar60675,Female,Maths,3.8,1626845178712
60676,Natalie,Jones,kumar60676,Female,Maths,3.8,1626845178712
60677,Natalie,Jones,kumar60677,Female,Maths,3.8,1626845178712
60678,Natalie,Jones,kumar60678,Female,Maths,3.8,1626845178712
60679,Natalie,Jones,kumar60679,Female,Maths,3.8,1626845178712
60680,Natalie,Jones,kumar60680,Female,Maths,3.8,1626845178712
60681,Natalie,Jones,kumar60681,Female,Maths,3.8,1626845178712
60682,Natalie,Jones,kumar60682,Female,Maths,3.8,1626845178712
60683,Natalie,Jones,kumar60683,Female,Maths,3.8,1626845178712
60684,Natalie,Jones,kumar60684,Female,Maths,3.8,1626845178712
60685,Natalie,Jones,kumar60685,Female,Maths,3.8,1626845178712
60686,Natalie,Jones,kumar60686,Female,Maths,3.8,1626845178712
60687,Natalie,Jones,kumar60687,Female,Maths,3.8,1626845178712
60688,Natalie,Jones,kumar60688,Female,Maths,3.8,1626845178712
60689,Natalie,Jones,kumar60689,Female,Maths,3.8,1626845178712
60690,Natalie,Jones,kumar60690,Female,Maths,3.8,1626845178712
60691,Natalie,Jones,kumar60691,Female,Maths,3.8,1626845178712
60692,Natalie,Jones,kumar60692,Female,Maths,3.8,1626845178712
60693,Natalie,Jones,kumar60693,Female,Maths,3.8,1626845178712
60694,Natalie,Jones,kumar60694,Female,Maths,3.8,1626845178712
60695,Natalie,Jones,kumar60695,Female,Maths,3.8,1626845178712
60696,Natalie,Jones,kumar60696,Female,Maths,3.8,1626845178712
60697,Natalie,Jones,kumar60697,Female,Maths,3.8,1626845178712
60698,Natalie,Jones,kumar60698,Female,Maths,3.8,1626845178712
60699,Natalie,Jones,kumar60699,Female,Maths,3.8,1626845178712
60700,Natalie,Jones,kumar60700,Female,Maths,3.8,1626845178712
60701,Natalie,Jones,kumar60701,Female,Maths,3.8,1626845178712
60702,Natalie,Jones,kumar60702,Female,Maths,3.8,1626845178712
60703,Natalie,Jones,kumar60703,Female,Maths,3.8,1626845178712
60704,Natalie,Jones,kumar60704,Female,Maths,3.8,1626845178712
60705,Natalie,Jones,kumar60705,Female,Maths,3.8,1626845178712
60706,Natalie,Jones,kumar60706,Female,Maths,3.8,1626845178712
60707,Natalie,Jones,kumar60707,Female,Maths,3.8,1626845178712
60708,Natalie,Jones,kumar60708,Female,Maths,3.8,1626845178712
60709,Natalie,Jones,kumar60709,Female,Maths,3.8,1626845178712
60710,Natalie,Jones,kumar60710,Female,Maths,3.8,1626845178712
60711,Natalie,Jones,kumar60711,Female,Maths,3.8,1626845178713
60712,Natalie,Jones,kumar60712,Female,Maths,3.8,1626845178713
60713,Natalie,Jones,kumar60713,Female,Maths,3.8,1626845178713
